datetime,open,high,low,close,volume
2025-07-07,9.906820297241211,9.931819915771484,9.774999618530273,9.834090232849121,108938874
2025-07-08,9.797730445861816,9.834090232849121,9.688639640808105,9.765910148620605,98343432
2025-07-09,9.713640213012695,9.9795503616333,9.711359977722168,9.949999809265137,75264640
2025-07-10,9.936360359191895,10.125,9.918180465698242,10.074999809265137,99105556
2025-07-11,10.07273006439209,10.218179702758789,10.045450210571289,10.218179702758789,110622864
2025-07-14,10.147729873657227,10.152270317077637,10.0204496383667,10.034090042114258,91402476
2025-07-15,10.050000190734863,10.343179702758789,10.047730445861816,10.304550170898438,159312032
2025-07-16,10.359089851379395,10.584090232849121,10.356820106506348,10.484089851379395,186102510
2025-07-17,10.586359977722168,10.647729873657227,10.477270126342773,10.647729873657227,185952558
2025-07-18,10.909090042114258,10.925000190734863,10.800000190734863,10.856820106506348,172191228
2025-07-21,10.827269554138184,10.872730255126953,10.756819725036621,10.790909767150879,91215344
2025-07-22,10.834090232849121,10.963640213012695,10.584090232849121,10.588640213012695,195768078
2025-07-23,10.704549789428711,10.82273006439209,10.670450210571289,10.765910148620605,183867266
2025-07-24,10.870450019836426,10.902270317077637,10.813639640808105,10.893179893493652,96278996
2025-07-25,10.850000381469727,10.902270317077637,10.793180465698242,10.827269554138184,129326758
2025-07-28,10.94773006439209,11.011360168457031,10.840909957885742,10.936360359191895,176699446
2025-07-29,10.886360168457031,10.925000190734863,10.622730255126953,10.709090232849121,287630684
2025-07-30,10.8954496383667,10.970450401306152,10.777270317077637,10.913640022277832,129416210
2025-07-31,10.92726993560791,11.168180465698242,10.920450210571289,11.1454496383667,122379708
2025-08-01,10.747730255126953,10.993180274963379,10.734089851379395,10.949999809265137,162681244
2025-08-04,10.704549789428711,10.863639831542969,10.625,10.856820106506348,207601680
2025-08-05,11.059089660644531,11.125,10.981820106506348,11.120450019836426,121603526
2025-08-06,10.9795503616333,11.027270317077637,10.949999809265137,10.959090232849121,85339914
2025-08-07,11.347729682922363,11.559089660644531,11.334090232849121,11.509090423583984,218255070
2025-08-08,11.509090423583984,11.538640022277832,11.468179702758789,11.486359596252441,111306646
2025-08-11,11.402270317077637,11.727270126342773,11.356820106506348,11.670450210571289,101201188
2025-08-12,11.654549598693848,11.738639831542969,11.6045503616333,11.695449829101562,55383152
2025-08-13,11.811360359191895,11.902270317077637,11.670450210571289,11.829549789428711,108691044
2025-08-14,11.793180465698242,11.856820106506348,11.711359977722168,11.786359786987305,73031046
2025-08-15,11.779549598693848,11.877269744873047,11.693180084228516,11.815910339355469,80714722
2025-08-18,11.713640213012695,11.954549789428711,11.713640213012695,11.94773006439209,80330998
2025-08-19,11.940910339355469,11.945449829101562,11.820449829101562,11.831819534301758,68816770
2025-08-20,11.574999809265137,11.618180274963379,11.172730445861816,11.211359977722168,224989116
2025-08-21,11.311360359191895,11.470450401306152,11.293180465698242,11.413640022277832,104826502
2025-08-22,11.470450401306152,11.481820106506348,11.277270317077637,11.313639640808105,57921204
2025-08-25,11.686360359191895,11.827269554138184,11.606820106506348,11.777270317077637,124424234
2025-08-26,11.665909767150879,11.800000190734863,11.620450019836426,11.7704496383667,46969142
2025-08-27,11.902270317077637,12.004549980163574,11.865909576416016,11.995450019836426,82840956
2025-08-28,11.865909576416016,11.931819915771484,11.727270126342773,11.790909767150879,74784908
2025-08-29,11.952269554138184,11.975000381469727,11.774999618530273,11.788640022277832,57486946
2025-09-01,11.659090042114258,11.754549980163574,11.386360168457031,11.490909576416016,134823260
2025-09-02,11.709090232849121,11.761360168457031,11.409090042114258,11.490909576416016,74787812
2025-09-03,11.449999809265137,11.6045503616333,11.440910339355469,11.515910148620605,46547358
2025-09-04,11.765910148620605,11.863639831542969,11.643179893493652,11.656820297241211,103294114
2025-09-05,11.863639831542969,11.925000190734863,11.795450210571289,11.911359786987305,95582102
2025-09-08,12.131819725036621,12.17726993560791,12.022729873657227,12.074999809265137,94952418
2025-09-09,12.193180084228516,12.338640213012695,12.163640022277832,12.295450210571289,92633728
2025-09-10,12.477270126342773,12.731820106506348,12.477270126342773,12.709090232849121,116451720
2025-09-11,12.888640403747559,12.959090232849121,12.670450210571289,12.715909957885742,118645120
2025-09-12,12.893179893493652,12.949999809265137,12.852270126342773,12.945449829101562,55877800
2025-09-15,12.920450210571289,12.922730445861816,12.774999618530273,12.852270126342773,49787122
2025-09-16,12.961359977722168,13.147729873657227,12.954549789428711,13.129549980163574,60464756
2025-09-17,13.077269554138184,13.090909957885742,12.936360359191895,12.959090232849121,50123898
2025-09-18,13.084090232849121,13.240909576416016,12.981820106506348,13.215909957885742,67774124
2025-09-19,13.295450210571289,13.300000190734863,13.134090423583984,13.220450401306152,57462746
2025-09-22,13.227270126342773,13.429550170898438,13.181819915771484,13.404549598693848,47109612
2025-09-23,13.586359977722168,13.836359977722168,13.522729873657227,13.747730255126953,96391878
2025-09-24,13.834090232849121,13.836359977722168,13.581819534301758,13.763640403747559,76433214
2025-09-25,13.652270317077637,13.788640022277832,13.597729682922363,13.647729873657227,40467262
2025-09-26,13.420450210571289,13.431819915771484,12.984089851379395,13.165909767150879,170293618
2025-09-30,13.368180274963379,13.529549598693848,13.363639831542969,13.490909576416016,113956040
2025-10-01,13.625,13.884090423583984,13.509090423583984,13.554550170898438,81925030
2025-10-02,13.981820106506348,14.024999618530273,13.899999618530273,13.940910339355469,87221156
2025-10-03,13.94773006439209,14.272729873657227,13.943180084228516,14.272729873657227,91605756
2025-10-07,14.6045503616333,14.92726993560791,14.597729682922363,14.899999618530273,87900846
2025-10-08,14.545450210571289,14.681819915771484,14.454549789428711,14.675000190734863,72009894
2025-10-09,14.995450019836426,15.0,14.852270126342773,14.899999618530273,67883464
2025-10-13,14.154549598693848,14.486359596252441,14.045450210571289,14.4795503616333,203468188
2025-10-14,14.949999809265137,15.002269744873047,14.30226993560791,14.347729682922363,132417362
2025-10-15,14.436360359191895,14.813639640808105,14.290909767150879,14.813639640808105,91481478
2025-10-16,15.013640403747559,15.350000381469727,14.954549789428711,15.350000381469727,117119750
2025-10-17,14.970450401306152,15.070449829101562,14.8954496383667,14.911359786987305,90966392
2025-10-20,15.113639831542969,15.368180274963379,15.009090423583984,15.345450401306152,69565452
2025-10-21,15.4795503616333,15.602270126342773,15.3545503616333,15.406820297241211,54690548
2025-10-22,15.122730255126953,15.345450401306152,15.070449829101562,15.313639640808105,64863524
2025-10-23,14.949999809265137,15.161359786987305,14.918180465698242,15.109089851379395,65124752
2025-10-27,15.781820297241211,15.850000381469727,15.654549598693848,15.806819915771484,92794988
2025-10-28,15.743180274963379,15.75,15.565910339355469,15.593179702758789,65986778
2025-10-29,15.881819725036621,16.06591033935547,15.831819534301758,16.022729873657227,64411644
2025-10-30,16.06591033935547,16.18408966064453,15.772729873657227,16.01590919494629,70830892
2025-10-31,16.068180084228516,16.213640213012695,16.0,16.14090919494629,50987596
2025-11-03,16.040910720825195,16.227270126342773,15.838640213012695,15.915909767150879,63220872
2025-11-04,16.10909080505371,16.213640213012695,15.713640213012695,15.731820106506348,79605196
2025-11-05,15.152270317077637,15.393179893493652,14.922730445861816,15.377269744873047,190438666
2025-11-06,15.538640022277832,15.706819534301758,15.454549789428711,15.670450210571289,79869966
2025-11-07,15.288640022277832,15.3545503616333,15.127269744873047,15.245450019836426,99273636
2025-11-10,15.3954496383667,15.6045503616333,15.263640403747559,15.590909957885742,62188654
2025-11-11,15.7295503616333,15.765910148620605,15.347729682922363,15.361359596252441,90839034
2025-11-12,15.493180274963379,15.634090423583984,15.409090042114258,15.622730255126953,42275904
2025-11-13,15.454549789428711,15.581819534301758,15.347729682922363,15.536359786987305,46597298
2025-11-14,14.945449829101562,15.111359596252441,14.856820106506348,14.904549598693848,159977664
2025-11-17,15.113639831542969,15.190910339355469,14.981820106506348,14.995450019836426,90743378
2025-11-18,14.647729873657227,14.777270317077637,14.252269744873047,14.313639640808105,177539780
2025-11-19,14.231820106506348,14.386360168457031,14.004549980163574,14.129549980163574,87125280
2025-11-20,14.82273006439209,14.995450019836426,14.681819915771484,14.988639831542969,127662084
2025-11-21,14.138640403747559,14.165909767150879,13.800000190734863,13.961359977722168,238145798
2025-11-24,14.093179702758789,14.138640403747559,13.961359977722168,14.004549980163574,93980678
2025-11-25,14.481820106506348,14.522729873657227,14.193180084228516,14.320449829101562,80146506
2025-11-26,14.638640403747559,14.838640213012695,14.638640403747559,14.795450210571289,74341982
2025-11-27,15.036359786987305,15.115909576416016,14.931819915771484,15.079549789428711,93769676
2025-11-28,15.065910339355469,15.347729682922363,15.050000190734863,15.300000190734863,64674280
2025-12-01,15.088640213012695,15.168180465698242,14.884090423583984,14.884090423583984,79595098
2025-12-02,15.165909767150879,15.2704496383667,14.993180274963379,15.015910148620605,56025816
2025-12-03,15.329549789428711,15.370450019836426,15.175000190734863,15.245450019836426,53995458
2025-12-04,15.30226993560791,15.363639831542969,15.156820297241211,15.268179893493652,72040210
2025-12-05,15.304550170898438,15.484089851379395,15.263640403747559,15.484089851379395,57329932
2025-12-08,15.586359977722168,15.840909957885742,15.561360359191895,15.813639640808105,69257474
2025-12-09,15.863639831542969,15.863639831542969,15.745450019836426,15.75,41490042
2025-12-10,15.829549789428711,15.981820106506348,15.788640022277832,15.94773006439209,70492884
2025-12-11,16.081819534301758,16.081819534301758,15.568180084228516,15.590909957885742,98275584
2025-12-12,15.809089660644531,15.868180274963379,15.688639640808105,15.811360359191895,45428372
2025-12-15,15.268179893493652,15.495450019836426,15.254549980163574,15.434089660644531,99080982
2025-12-16,15.095450401306152,15.161359786987305,14.868180274963379,15.115909576416016,153434820
2025-12-17,15.138640403747559,15.234089851379395,14.961359977722168,15.036359786987305,71586966
2025-12-18,14.877269744873047,15.045450210571289,14.82273006439209,14.949999809265137,67985764
2025-12-19,15.181819915771484,15.363639831542969,15.181819915771484,15.290909767150879,81964828
2025-12-22,15.67726993560791,15.788640022277832,15.581819534301758,15.754549980163574,108486840
2025-12-23,15.831819534301758,15.888640403747559,15.790909767150879,15.82273006439209,44040458
2025-12-24,15.9795503616333,15.997730255126953,15.829549789428711,15.859089851379395,72936578
2025-12-26,16.0772705078125,16.163639068603516,15.986359596252441,16.125,65860784
2025-12-29,16.1727294921875,16.477270126342773,16.1727294921875,16.415910720825195,66537196
2025-12-30,16.25455093383789,16.42045021057129,16.163639068603516,16.37955093383789,41780068
2025-12-31,16.288639068603516,16.54545021057129,16.286359786987305,16.49544906616211,67029490
2026-01-02,16.62955093383789,17.06591033935547,16.55908966064453,17.056819915771484,72102272
2026-01-05,17.52726936340332,18.197729110717773,17.52726936340332,18.009090423583984,150591716
2026-01-06,17.88636016845703,18.381820678710938,17.87955093383789,18.377269744873047,70219798
2026-01-07,18.34773063659668,18.43408966064453,18.159090042114258,18.259090423583984,60931926
2026-01-08,18.12955093383789,18.409090042114258,18.075000762939453,18.213640213012695,61204572
2026-01-09,18.036359786987305,18.318180084228516,17.63636016845703,18.165910720825195,106771302
2026-01-12,18.475000381469727,18.540910720825195,18.311359405517578,18.456819534301758,61719790
2026-01-13,18.850000381469727,18.88636016845703,18.399999618530273,18.63636016845703,100455586
2026-01-14,18.804550170898438,19.01136016845703,18.763639450073242,18.818180084228516,63990124
2026-01-15,18.649999618530273,18.836360931396484,18.552270889282227,18.834089279174805,67824328
2026-01-16,19.28182029724121,19.48863983154297,19.04545021057129,19.424999237060547,99947166
2026-01-19,19.2022705078125,19.784090042114258,19.17045021057129,19.72273063659668,70675462
2026-01-20,19.302270889282227,19.736360549926758,19.29545021057129,19.727270126342773,73424956
2026-01-21,19.375,19.661359786987305,19.149999618530273,19.263639450073242,120540992
2026-01-22,19.75,19.96817970275879,19.638639450073242,19.747730255126953,75696918
2026-01-23,19.97273063659668,20.081819534301758,19.747730255126953,20.054550170898438,64960104
2026-01-26,20.036359786987305,20.18408966064453,20.022729873657227,20.06591033935547,47571788
2026-01-27,20.227270126342773,20.568180084228516,20.177270889282227,20.50455093383789,52893126
2026-01-28,20.79545021057129,21.088640213012695,20.772729873657227,21.088640213012695,58629362
2026-01-29,21.15226936340332,21.174999237060547,20.654550552368164,20.852270126342773,91188768
2026-01-30,20.5,20.50455093383789,20.02726936340332,20.225000381469727,148100898
2026-02-02,19.727270126342773,19.81591033935547,19.145450592041016,19.418180465698242,243845756
2026-02-03,20.252269744873047,20.37044906616211,19.88636016845703,20.197729110717773,106641854
2026-02-04,19.927270889282227,20.447729110717773,19.915910720825195,20.411359786987305,53536208
2026-02-05,19.904550552368164,20.06591033935547,19.63636016845703,19.72273063659668,116996726
2026-02-06,19.338640213012695,19.725000381469727,18.927270889282227,19.48409080505371,145778600
2026-02-09,20.661359786987305,20.709089279174805,20.5,20.63636016845703,120407320
2026-02-10,21.036359786987305,21.354549407958984,20.977270126342773,21.334089279174805,99865128
2026-02-11,21.563640594482422,22.22273063659668,21.563640594482422,22.095449447631836,101357366
2026-02-23,22.447729110717773,22.9227294921875,22.10909080505371,22.122730255126953,128828282
2026-02-24,22.497730255126953,23.5,22.497730255126953,23.377269744873047,90047144
2026-02-25,24.024999618530273,24.63636016845703,23.681819915771484,24.26818084716797,116702322
2026-02-26,24.31591033935547,24.61363983154297,24.04545021057129,24.447729110717773,90026376
2026-03-02,23.479549407958984,24.26136016845703,23.43408966064453,23.92045021057129,157340062
2026-03-03,23.804550170898438,24.022729873657227,22.747730255126953,22.747730255126953,241293558
2026-03-04,21.67045021057129,21.784090042114258,20.659090042114258,20.659090042114258,463594010
2026-03-05,22.17045021057129,22.520450592041016,21.375,21.763639450073242,277322760
2026-03-06,21.447729110717773,22.020450592041016,21.272729873657227,21.729549407958984,113295776
2026-03-09,19.54545021057129,19.63636016845703,18.929550170898438,19.554550170898438,452151414
2026-03-10,21.12955093383789,21.131820678710938,20.006820678710938,20.447729110717773,236793876
2026-03-11,21.13636016845703,22.247730255126953,21.13636016845703,22.072729110717773,213719792
2026-03-12,21.581819534301758,21.961360931396484,21.2022705078125,21.36363983154297,156278012
2026-03-13,20.75,21.399999618530273,20.65226936340332,21.12044906616211,152987450
2026-03-16,21.586360931396484,21.631820678710938,20.87044906616211,21.072729110717773,127032862
2026-03-17,21.581819534301758,21.98181915283203,21.581819534301758,21.804550170898438,120886260
2026-03-18,22.46817970275879,22.600000381469727,22.181819915771484,22.5477294921875,135356320
2026-03-19,21.81591033935547,21.98181915283203,21.459089279174805,21.477270126342773,192729548
2026-03-20,21.67045021057129,21.74544906616211,21.122730255126953,21.334089279174805,122896906
2026-03-23,20.25,20.431819915771484,19.89318084716797,20.127269744873047,262198838
2026-03-24,20.87044906616211,20.9522705078125,19.79545021057129,20.14318084716797,195330344
2026-03-25,20.14318084716797,20.14318084716797,20.14318084716797,20.14318084716797,0
2026-03-26,20.14318084716797,20.14318084716797,20.14318084716797,20.14318084716797,0
2026-03-27,20.14318084716797,20.14318084716797,20.14318084716797,20.14318084716797,0
2026-03-30,20.14318084716797,20.14318084716797,20.14318084716797,20.14318084716797,0
2026-03-31,19.670000076293945,19.8799991607666,19.100000381469727,19.260000228881836,311613686
2026-04-01,20.639999389648438,21.0,20.3799991607666,21.0,193499916
2026-04-02,21.350000381469727,21.350000381469727,19.959999084472656,20.0,285696681
2026-04-07,20.59000015258789,20.90999984741211,20.420000076293945,20.649999618530273,131630254
2026-04-08,22.3700008392334,23.0,22.290000915527344,22.93000030517578,265232454
2026-04-09,22.93000030517578,22.93000030517578,22.65999984741211,22.809999465942383,170296175
2026-04-10,23.40999984741211,23.700000762939453,23.31999969482422,23.700000762939453,205047905
2026-04-13,23.559999465942383,23.81999969482422,23.489999771118164,23.6200008392334,158150441
2026-04-14,24.540000915527344,24.8799991607666,24.309999465942383,24.829999923706055,214548574
2026-04-15,25.540000915527344,25.84000015258789,25.25,25.329999923706055,267762762
2026-04-16,25.709999084472656,26.0,25.479999542236328,25.979999542236328,185625745
2026-04-17,25.700000762939453,25.8799991607666,25.5,25.59000015258789,215672783
2026-04-20,25.889999389648438,26.299999237060547,25.889999389648438,25.989999771118164,180970953
2026-04-21,26.600000381469727,26.950000762939453,26.25,26.8799991607666,158538569
2026-04-22,26.739999771118164,27.239999771118164,26.739999771118164,27.06999969482422,157459596
2026-04-23,27.75,28.25,25.889999389648438,26.600000381469727,459017998
2026-04-24,27.229999542236328,28.440000534057617,27.229999542236328,28.440000534057617,276927371
2026-04-27,30.360000610351562,30.43000030517578,29.549999237060547,29.6200008392334,390163836
2026-04-28,29.450000762939453,30.059999465942383,29.200000762939453,29.270000457763672,197239992
2026-04-29,28.6299991607666,29.15999984741211,28.270000457763672,28.81999969482422,191898358
2026-04-30,29.299999237060547,29.31999969482422,28.5,28.610000610351562,171072360
2026-05-04,29.770000457763672,31.0,29.770000457763672,31.0,248555035
2026-05-05,30.920000076293945,31.1200008392334,30.700000762939453,31.079999923706055,139810234
2026-05-06,32.18000030517578,32.56999969482422,31.079999923706055,31.889999389648438,246112129
2026-05-07,33.29999923706055,33.33000183105469,32.54999923706055,33.060001373291016,220727519
2026-05-08,32.709999084472656,33.04999923706055,31.829999923706055,32.470001220703125,237625313
2026-05-11,32.400001525878906,32.81999969482422,32.27000045776367,32.65999984741211,138800186
2026-05-12,32.95000076293945,33.099998474121094,31.93000030517578,32.52000045776367,168798322
2026-05-13,31.440000534057617,31.93000030517578,31.229999542236328,31.850000381469727,223721706
2026-05-14,32.599998474121094,32.83000183105469,31.729999542236328,31.959999084472656,160525743
2026-05-15,32.9900016784668,33.189998626708984,31.200000762939453,31.260000228881836,257582604
2026-05-18,30.43000030517578,31.040000915527344,30.0,30.90999984741211,203450443
2026-05-19,30.579999923706055,30.829999923706055,29.90999984741211,29.93000030517578,214843037
2026-05-20,29.8700008392334,30.049999237060547,29.3700008392334,29.510000228881836,170771345
2026-05-21,30.760000228881836,31.579999923706055,30.760000228881836,31.579999923706055,170513398
2026-05-22,31.950000762939453,32.56999969482422,31.670000076293945,32.560001373291016,189756732
2026-05-25,33.86000061035156,34.81999969482422,33.86000061035156,34.65999984741211,121159803
