datetime,open,high,low,close,volume
2026-06-08 03:35:00,101.1500015258789,101.30000305175781,101.0999984741211,101.25,1810001
2026-06-08 03:40:00,101.25,101.30000305175781,101.1500015258789,101.25,2110758
2026-06-08 03:45:00,101.25,101.30000305175781,101.0999984741211,101.19999694824219,2629539
2026-06-08 03:50:00,101.19999694824219,101.25,101.05000305175781,101.1500015258789,2516426
2026-06-08 03:55:00,101.1500015258789,101.1500015258789,101.0,101.0999984741211,2447021
2026-06-08 04:00:00,101.05000305175781,101.25,101.0,101.05000305175781,2522558
2026-06-08 04:05:00,101.05000305175781,101.0999984741211,100.8499984741211,101.0,5889838
2026-06-08 04:10:00,101.0,101.0,100.80000305175781,101.0,2733663
2026-06-08 04:15:00,101.0,101.0999984741211,100.9000015258789,100.9000015258789,2835794
2026-06-08 04:20:00,100.9000015258789,100.9000015258789,100.6500015258789,100.69999694824219,4534878
2026-06-08 04:25:00,100.69999694824219,100.8499984741211,100.6500015258789,100.80000305175781,2621054
2026-06-08 04:30:00,100.80000305175781,100.94999694824219,100.80000305175781,100.9000015258789,2575109
2026-06-08 04:35:00,100.9000015258789,100.94999694824219,100.80000305175781,100.9000015258789,2112759
2026-06-08 04:40:00,100.9000015258789,100.94999694824219,100.5999984741211,100.6500015258789,5514235
2026-06-08 04:45:00,100.69999694824219,100.9000015258789,100.5999984741211,100.9000015258789,1931795
2026-06-08 04:50:00,100.9000015258789,101.0,100.8499984741211,100.94999694824219,2208832
2026-06-08 04:55:00,100.94999694824219,101.0,100.69999694824219,100.8499984741211,3852776
2026-06-08 05:00:00,100.8499984741211,101.05000305175781,100.80000305175781,101.05000305175781,2196759
2026-06-08 05:05:00,101.05000305175781,101.1500015258789,101.0,101.1500015258789,2539182
2026-06-08 05:10:00,101.0999984741211,101.1500015258789,100.9000015258789,100.94999694824219,5241308
2026-06-08 05:15:00,101.0,101.05000305175781,100.9000015258789,101.0,3705889
2026-06-08 05:20:00,101.0,101.05000305175781,100.9000015258789,101.0,5446200
2026-06-09 01:00:00,102.0999984741211,102.0999984741211,101.5999984741211,101.8499984741211,0
2026-06-09 01:05:00,101.80000305175781,102.0,101.69999694824219,101.8499984741211,5169000
2026-06-09 01:10:00,101.8499984741211,102.0,101.80000305175781,101.94999694824219,3568694
2026-06-09 01:15:00,101.94999694824219,101.94999694824219,101.3499984741211,101.5,7738964
2026-06-09 01:20:00,101.5,102.05000305175781,101.44999694824219,102.05000305175781,2589712
2026-06-09 01:25:00,102.0,102.3499984741211,102.0,102.19999694824219,2927221
2026-06-09 01:30:00,102.19999694824219,102.19999694824219,102.0,102.1500015258789,2410576
2026-06-09 01:35:00,102.0999984741211,102.44999694824219,102.0999984741211,102.44999694824219,2418961
2026-06-09 01:40:00,102.4000015258789,102.5999984741211,102.19999694824219,102.3499984741211,2840758
2026-06-09 01:45:00,102.30000305175781,102.5999984741211,102.30000305175781,102.5999984741211,1566898
2026-06-09 01:50:00,102.55000305175781,102.5999984741211,102.5,102.55000305175781,1386977
2026-06-09 01:55:00,102.55000305175781,102.5999984741211,102.4000015258789,102.5999984741211,1993462
2026-06-09 02:00:00,102.5999984741211,102.6500015258789,102.55000305175781,102.5999984741211,1554310
2026-06-09 02:05:00,102.6500015258789,102.6500015258789,102.55000305175781,102.6500015258789,1525622
2026-06-09 02:10:00,102.6500015258789,102.9000015258789,102.5999984741211,102.9000015258789,1526771
2026-06-09 02:15:00,102.9000015258789,102.94999694824219,102.69999694824219,102.80000305175781,1643240
2026-06-09 02:20:00,102.75,102.8499984741211,102.5999984741211,102.69999694824219,1575662
2026-06-09 02:25:00,102.75,102.75,102.6500015258789,102.75,1059398
2026-06-09 02:30:00,102.75,102.8499984741211,102.75,102.8499984741211,803662
2026-06-09 02:35:00,102.8499984741211,102.8499984741211,102.5999984741211,102.69999694824219,1294214
2026-06-09 02:40:00,102.6500015258789,102.8499984741211,102.6500015258789,102.80000305175781,729103
2026-06-09 02:45:00,102.8499984741211,103.0,102.80000305175781,102.9000015258789,1412547
2026-06-09 02:50:00,102.94999694824219,103.0,102.75,102.8499984741211,946791
2026-06-09 02:55:00,102.9000015258789,103.0,102.80000305175781,102.94999694824219,968137
2026-06-09 03:00:00,103.0,103.0,102.80000305175781,102.94999694824219,1376116
2026-06-09 03:05:00,102.9000015258789,103.0,102.9000015258789,103.0,649923
2026-06-09 03:10:00,102.94999694824219,103.05000305175781,102.9000015258789,103.05000305175781,1138960
2026-06-09 03:15:00,103.05000305175781,103.0999984741211,103.0,103.05000305175781,999965
2026-06-09 03:20:00,103.0999984741211,103.0999984741211,103.05000305175781,103.0999984741211,1493899
2026-06-09 03:25:00,103.0999984741211,103.25,103.05000305175781,103.19999694824219,815820
2026-06-09 03:30:00,103.25,103.30000305175781,103.19999694824219,103.25,1027672
2026-06-09 03:35:00,103.30000305175781,103.4000015258789,103.25,103.4000015258789,992719
2026-06-09 03:40:00,103.3499984741211,103.44999694824219,103.3499984741211,103.44999694824219,1234074
2026-06-09 03:45:00,103.44999694824219,103.55000305175781,103.4000015258789,103.5,1700749
2026-06-09 03:50:00,103.5,103.55000305175781,103.3499984741211,103.44999694824219,894093
2026-06-09 03:55:00,103.44999694824219,103.44999694824219,103.19999694824219,103.30000305175781,1444826
2026-06-09 04:00:00,103.30000305175781,103.30000305175781,103.19999694824219,103.25,672285
2026-06-09 04:05:00,103.25,103.3499984741211,103.19999694824219,103.3499984741211,589243
2026-06-09 04:10:00,103.30000305175781,103.3499984741211,103.30000305175781,103.30000305175781,472954
2026-06-09 04:15:00,103.3499984741211,103.4000015258789,103.30000305175781,103.4000015258789,920602
2026-06-09 04:20:00,103.3499984741211,103.4000015258789,103.25,103.3499984741211,1253750
2026-06-09 04:25:00,103.3499984741211,103.44999694824219,103.30000305175781,103.4000015258789,907571
2026-06-09 04:30:00,103.44999694824219,103.5999984741211,103.4000015258789,103.5999984741211,1390583
2026-06-09 04:35:00,103.55000305175781,103.5999984741211,103.55000305175781,103.5999984741211,625534
2026-06-09 04:40:00,103.5999984741211,103.5999984741211,103.44999694824219,103.44999694824219,1438348
2026-06-09 04:45:00,103.44999694824219,103.5,103.4000015258789,103.5,581846
2026-06-09 04:50:00,103.5,103.5,103.44999694824219,103.5,868573
2026-06-09 04:55:00,103.5,103.5,103.44999694824219,103.5,721006
2026-06-09 05:00:00,103.5,103.55000305175781,103.44999694824219,103.55000305175781,1057084
2026-06-09 05:05:00,103.55000305175781,103.55000305175781,103.44999694824219,103.5,1577343
2026-06-09 05:10:00,103.5,103.55000305175781,103.44999694824219,103.5,811313
2026-06-09 05:15:00,103.55000305175781,103.55000305175781,103.4000015258789,103.4000015258789,1909933
2026-06-09 05:20:00,103.44999694824219,103.44999694824219,103.30000305175781,103.4000015258789,1656067
2026-06-10 01:00:00,102.5999984741211,102.5999984741211,101.69999694824219,102.25,0
2026-06-10 01:05:00,102.30000305175781,102.44999694824219,102.0999984741211,102.30000305175781,3011000
2026-06-10 01:10:00,102.25,102.69999694824219,102.05000305175781,102.69999694824219,5050246
2026-06-10 01:15:00,102.69999694824219,102.94999694824219,102.5999984741211,102.69999694824219,2448733
2026-06-10 01:20:00,102.69999694824219,102.69999694824219,102.25,102.44999694824219,2843539
2026-06-10 01:25:00,102.44999694824219,102.6500015258789,102.25,102.55000305175781,1902680
2026-06-10 01:30:00,102.55000305175781,102.55000305175781,102.0,102.5,3120514
2026-06-10 01:35:00,102.55000305175781,102.55000305175781,102.19999694824219,102.25,1491955
2026-06-10 01:40:00,102.25,102.3499984741211,102.0,102.0,4507085
2026-06-10 01:45:00,102.05000305175781,102.1500015258789,101.80000305175781,102.1500015258789,3439584
2026-06-10 01:50:00,102.1500015258789,102.1500015258789,101.69999694824219,101.9000015258789,4261885
2026-06-10 01:55:00,101.94999694824219,102.0,101.80000305175781,101.8499984741211,1480363
2026-06-10 02:00:00,101.8499984741211,101.94999694824219,101.6500015258789,101.69999694824219,3810856
2026-06-10 02:05:00,101.69999694824219,101.69999694824219,101.5,101.5,3269239
2026-06-10 02:10:00,101.55000305175781,101.69999694824219,101.25,101.69999694824219,5037895
2026-06-10 02:15:00,101.6500015258789,101.75,101.55000305175781,101.6500015258789,1222772
2026-06-10 02:20:00,101.6500015258789,101.75,101.55000305175781,101.5999984741211,1559641
2026-06-10 02:25:00,101.6500015258789,101.80000305175781,101.5,101.80000305175781,2031830
2026-06-10 02:30:00,101.80000305175781,101.94999694824219,101.5999984741211,101.75,1594606
2026-06-10 02:35:00,101.69999694824219,101.8499984741211,101.55000305175781,101.55000305175781,1280718
2026-06-10 02:40:00,101.55000305175781,101.75,101.5,101.75,2639998
2026-06-10 02:45:00,101.69999694824219,101.8499984741211,101.6500015258789,101.80000305175781,910276
2026-06-10 02:50:00,101.80000305175781,101.80000305175781,101.3499984741211,101.44999694824219,4497294
2026-06-10 02:55:00,101.4000015258789,101.5,101.3499984741211,101.4000015258789,2349536
2026-06-10 03:00:00,101.4000015258789,101.55000305175781,101.3499984741211,101.55000305175781,782715
2026-06-10 03:05:00,101.5,101.8499984741211,101.5,101.80000305175781,1557657
2026-06-10 03:10:00,101.80000305175781,101.80000305175781,101.75,101.80000305175781,735154
2026-06-10 03:15:00,101.80000305175781,102.0999984741211,101.75,101.94999694824219,4064999
2026-06-10 03:20:00,101.9000015258789,101.94999694824219,101.75,101.9000015258789,901510
2026-06-10 03:25:00,101.9000015258789,101.9000015258789,101.75,101.80000305175781,1047166
2026-06-10 03:30:00,101.80000305175781,101.80000305175781,101.69999694824219,101.80000305175781,741268
2026-06-10 03:35:00,101.80000305175781,101.80000305175781,101.5,101.6500015258789,2235088
2026-06-10 03:40:00,101.6500015258789,101.6500015258789,101.5,101.55000305175781,2118315
2026-06-10 03:45:00,101.55000305175781,101.5999984741211,101.44999694824219,101.55000305175781,1137768
2026-06-10 03:50:00,101.55000305175781,101.55000305175781,101.44999694824219,101.5,1021844
2026-06-10 03:55:00,101.55000305175781,101.55000305175781,101.5,101.55000305175781,947798
2026-06-10 04:00:00,101.55000305175781,101.55000305175781,101.3499984741211,101.4000015258789,2593843
2026-06-10 04:05:00,101.4000015258789,101.4000015258789,101.0,101.0999984741211,7313695
2026-06-10 04:10:00,101.0999984741211,101.0999984741211,100.8499984741211,100.9000015258789,9328974
2026-06-10 04:15:00,100.9000015258789,101.05000305175781,100.8499984741211,101.0,3338217
2026-06-10 04:20:00,101.0,101.05000305175781,100.94999694824219,101.0,2686297
2026-06-10 04:25:00,101.0,101.0,100.8499984741211,100.9000015258789,4451717
2026-06-10 04:30:00,100.9000015258789,100.9000015258789,100.55000305175781,100.6500015258789,7121929
2026-06-10 04:35:00,100.6500015258789,100.6500015258789,100.5,100.5999984741211,2681224
2026-06-10 04:40:00,100.5999984741211,100.6500015258789,100.4000015258789,100.44999694824219,8259043
2026-06-10 04:45:00,100.5,100.5999984741211,100.4000015258789,100.5999984741211,3049567
2026-06-10 04:50:00,100.5999984741211,100.69999694824219,100.5,100.69999694824219,3122671
2026-06-10 04:55:00,100.69999694824219,100.75,100.55000305175781,100.6500015258789,3396753
2026-06-10 05:00:00,100.6500015258789,100.6500015258789,100.44999694824219,100.5999984741211,8062181
2026-06-10 05:05:00,100.5999984741211,100.69999694824219,100.5,100.55000305175781,4286681
2026-06-10 05:10:00,100.55000305175781,100.5999984741211,100.4000015258789,100.44999694824219,7224946
2026-06-10 05:15:00,100.44999694824219,100.44999694824219,100.25,100.30000305175781,9241695
2026-06-10 05:20:00,100.30000305175781,100.3499984741211,100.19999694824219,100.19999694824219,7766519
2026-06-10 05:25:00,100.25,100.25,100.25,100.25,290230
2026-06-11 01:00:00,100.0,100.05000305175781,99.5999984741211,99.6500015258789,0
2026-06-11 01:05:00,99.5999984741211,99.69999694824219,99.19999694824219,99.69999694824219,9004000
2026-06-11 01:10:00,99.6500015258789,100.4000015258789,99.5999984741211,100.4000015258789,6966523
2026-06-11 01:15:00,100.4000015258789,100.55000305175781,100.1500015258789,100.19999694824219,3872492
2026-06-11 01:20:00,100.19999694824219,100.25,100.0,100.25,3305371
2026-06-11 01:25:00,100.25,100.4000015258789,100.0999984741211,100.30000305175781,3019810
2026-06-11 01:30:00,100.30000305175781,100.3499984741211,99.69999694824219,99.75,8245272
2026-06-11 01:35:00,99.80000305175781,99.8499984741211,99.55000305175781,99.8499984741211,7980439
2026-06-11 01:40:00,99.8499984741211,99.94999694824219,99.69999694824219,99.75,5138085
2026-06-11 01:45:00,99.80000305175781,99.80000305175781,99.55000305175781,99.55000305175781,4301476
2026-06-11 01:50:00,99.55000305175781,99.5999984741211,99.3499984741211,99.5,9652864
2026-06-11 01:55:00,99.5,99.5,99.0,99.0,12247830
2026-06-11 02:00:00,99.0,99.30000305175781,99.0,99.30000305175781,12154980
2026-06-11 02:05:00,99.25,99.30000305175781,99.0,99.05000305175781,4285498
2026-06-11 02:10:00,99.0,99.05000305175781,98.8499984741211,98.9000015258789,13295806
2026-06-11 02:15:00,98.9000015258789,98.94999694824219,98.5999984741211,98.6500015258789,9914950
2026-06-11 02:20:00,98.6500015258789,98.75,98.0,98.05000305175781,16881890
2026-06-11 02:25:00,98.0999984741211,98.1500015258789,97.80000305175781,97.8499984741211,21998519
2026-06-11 02:30:00,97.8499984741211,98.0,97.5999984741211,97.69999694824219,13245584
2026-06-11 02:35:00,97.75,98.1500015258789,97.69999694824219,98.05000305175781,5527000
2026-06-11 02:40:00,98.05000305175781,98.3499984741211,98.0,98.30000305175781,6791533
2026-06-11 02:45:00,98.30000305175781,98.55000305175781,98.19999694824219,98.30000305175781,4380287
2026-06-11 02:50:00,98.3499984741211,98.44999694824219,98.19999694824219,98.4000015258789,4139791
2026-06-11 02:55:00,98.4000015258789,98.75,98.3499984741211,98.75,3607701
2026-06-11 03:00:00,98.75,98.9000015258789,98.69999694824219,98.9000015258789,2834758
2026-06-11 03:05:00,98.8499984741211,99.0,98.69999694824219,98.8499984741211,2817193
2026-06-11 03:10:00,98.9000015258789,98.94999694824219,98.5,98.5,4896899
2026-06-11 03:15:00,98.55000305175781,98.6500015258789,98.5,98.5999984741211,2039280
2026-06-11 03:20:00,98.5999984741211,98.5999984741211,98.30000305175781,98.4000015258789,6735294
2026-06-11 03:25:00,98.5,98.5999984741211,98.4000015258789,98.5999984741211,2579314
2026-06-11 03:30:00,98.55000305175781,99.0999984741211,98.55000305175781,99.0999984741211,5115142
2026-06-11 03:35:00,99.05000305175781,99.19999694824219,98.69999694824219,99.1500015258789,4128724
2026-06-11 03:40:00,99.19999694824219,99.3499984741211,99.1500015258789,99.3499984741211,1891123
2026-06-11 03:45:00,99.30000305175781,99.3499984741211,99.25,99.30000305175781,1286928
2026-06-11 03:50:00,99.30000305175781,99.5,99.25,99.5,2519290
2026-06-11 03:55:00,99.5,99.6500015258789,99.4000015258789,99.5999984741211,2387371
2026-06-11 04:00:00,99.5999984741211,99.80000305175781,99.55000305175781,99.69999694824219,2117004
2026-06-11 04:05:00,99.69999694824219,99.69999694824219,99.5,99.6500015258789,2143711
2026-06-11 04:10:00,99.5999984741211,99.69999694824219,99.55000305175781,99.5999984741211,1871155
2026-06-11 04:15:00,99.5999984741211,99.5999984741211,99.3499984741211,99.5,2941855
2026-06-11 04:20:00,99.5,99.69999694824219,99.44999694824219,99.6500015258789,3286146
2026-06-11 04:25:00,99.6500015258789,99.69999694824219,99.5999984741211,99.6500015258789,1384484
2026-06-11 04:30:00,99.6500015258789,99.69999694824219,99.55000305175781,99.55000305175781,2461887
2026-06-11 04:35:00,99.5999984741211,99.80000305175781,99.55000305175781,99.80000305175781,2792398
2026-06-11 04:40:00,99.80000305175781,100.0,99.75,100.0,2836228
2026-06-11 04:45:00,100.0,100.05000305175781,99.8499984741211,99.9000015258789,2350134
2026-06-11 04:50:00,99.9000015258789,99.94999694824219,99.75,99.8499984741211,1567345
2026-06-11 04:55:00,99.8499984741211,99.94999694824219,99.80000305175781,99.94999694824219,1586864
2026-06-11 05:00:00,99.94999694824219,99.94999694824219,99.69999694824219,99.8499984741211,2325000
2026-06-11 05:05:00,99.9000015258789,99.9000015258789,99.69999694824219,99.9000015258789,1937258
2026-06-11 05:10:00,99.9000015258789,99.94999694824219,99.8499984741211,99.94999694824219,1556528
2026-06-11 05:15:00,99.94999694824219,99.94999694824219,99.80000305175781,99.9000015258789,2478317
2026-06-11 05:20:00,99.9000015258789,99.9000015258789,99.75,99.80000305175781,3230717
2026-06-12 01:00:00,103.25,103.75,102.80000305175781,102.8499984741211,6114000
2026-06-12 01:05:00,102.9000015258789,102.9000015258789,102.55000305175781,102.5999984741211,7166000
2026-06-12 01:10:00,102.5999984741211,102.6500015258789,102.19999694824219,102.44999694824219,3104318
2026-06-12 01:15:00,102.44999694824219,102.75,102.44999694824219,102.44999694824219,3127644
2026-06-12 01:20:00,102.44999694824219,102.5,102.05000305175781,102.0999984741211,1916188
2026-06-12 01:25:00,102.1500015258789,102.1500015258789,101.5999984741211,101.75,2734336
2026-06-12 01:30:00,101.75,102.05000305175781,101.6500015258789,101.9000015258789,2031927
2026-06-12 01:35:00,101.9000015258789,101.94999694824219,101.55000305175781,101.6500015258789,1764818
2026-06-12 01:40:00,101.69999694824219,102.0,101.5999984741211,101.9000015258789,2568319
2026-06-12 01:45:00,101.94999694824219,102.0999984741211,101.9000015258789,102.0999984741211,1395233
2026-06-12 01:50:00,102.0999984741211,102.25,102.05000305175781,102.1500015258789,1469907
2026-06-12 01:55:00,102.1500015258789,102.30000305175781,102.0999984741211,102.30000305175781,880560
2026-06-12 02:00:00,102.30000305175781,102.30000305175781,102.0999984741211,102.19999694824219,703390
2026-06-12 02:05:00,102.1500015258789,102.30000305175781,102.1500015258789,102.30000305175781,901463
2026-06-12 02:10:00,102.25,102.30000305175781,102.0999984741211,102.1500015258789,1020919
2026-06-12 02:15:00,102.0999984741211,102.1500015258789,102.0,102.0,823668
2026-06-12 02:20:00,102.05000305175781,102.19999694824219,102.0,102.05000305175781,538101
2026-06-12 02:25:00,102.05000305175781,102.0999984741211,102.0,102.0,289684
2026-06-12 02:30:00,102.05000305175781,102.0999984741211,102.0,102.05000305175781,622265
2026-06-12 02:35:00,102.05000305175781,102.4000015258789,102.0,102.25,2186458
2026-06-12 02:40:00,102.25,102.30000305175781,102.1500015258789,102.19999694824219,358533
2026-06-12 02:45:00,102.19999694824219,102.19999694824219,102.1500015258789,102.19999694824219,335725
2026-06-12 02:50:00,102.19999694824219,102.19999694824219,102.0999984741211,102.19999694824219,833333
2026-06-12 02:55:00,102.19999694824219,102.30000305175781,102.1500015258789,102.25,986099
2026-06-12 03:00:00,102.25,102.30000305175781,102.19999694824219,102.30000305175781,474976
2026-06-12 03:05:00,102.30000305175781,102.30000305175781,102.19999694824219,102.25,827375
2026-06-12 03:10:00,102.25,102.30000305175781,102.19999694824219,102.25,406593
2026-06-12 03:15:00,102.25,102.30000305175781,102.0999984741211,102.1500015258789,638475
2026-06-12 03:20:00,102.1500015258789,102.19999694824219,102.0,102.0999984741211,692845
2026-06-12 03:25:00,102.0999984741211,102.0999984741211,102.0,102.05000305175781,986854
2026-06-12 03:30:00,102.05000305175781,102.0999984741211,101.94999694824219,102.0,401579
