datetime,open,high,low,close,volume
2016-12-09,145.8623046875,145.8623046875,144.68599577872985,145.8623046875,24867000
2016-12-12,145.86231573981206,146.6465217384132,144.29390374260979,145.07810974121094,18796000
2016-12-13,146.25440765709004,146.25440765709004,144.68599577872985,145.8623046875,23591000
2016-12-14,146.2543836669922,147.03858947753906,145.4701778564453,147.03858947753906,16571000
2016-12-15,145.07813315978026,147.03864847275025,144.68603009718626,146.64654541015625,22803000
2016-12-16,145.4702127405115,146.6465217384132,145.07810974121094,145.07810974121094,35985000
2016-12-19,144.29390852418663,144.6860115364806,143.1175994873047,143.1175994873047,20535000
2016-12-20,141.9412904504227,143.1175994873047,141.15708442583474,143.1175994873047,24139000
2016-12-21,141.9412952846951,142.72550133599177,141.15708923339844,141.15708923339844,29690000
2016-12-22,141.1570697123778,141.54917268380106,140.37286376953125,140.37286376953125,26269000
2016-12-23,140.3728769339767,141.15708295036765,139.98077392578125,139.98077392578125,22961000
2016-12-26,140.37289632728172,141.15710245201515,140.37289632728172,140.76499938964844,5675000
2016-12-27,141.15708923339844,141.54919225904678,140.7649862077501,141.15708923339844,8252000
2016-12-28,141.9412580217634,142.7254638671875,141.54915509905132,142.7254638671875,21226000
2016-12-29,141.15708923339844,142.33339831034343,141.15708923339844,141.15708923339844,30200000
2016-12-30,141.9413014982029,143.11761062664107,141.1570954125775,142.33340454101562,36610000
2017-01-03,142.33339553582863,143.90180760784878,141.9412925178236,143.50970458984375,22630000
2017-01-04,143.50970458984375,144.2939106258538,142.33339553582863,143.50970458984375,24369000
2017-01-05,142.7255006213279,143.9018096923828,142.33339759764294,143.9018096923828,20979000
2017-01-06,144.29388427734375,144.68598722374958,143.90178133093792,144.29388427734375,22443000
2017-01-09,144.29388427734375,145.07809017015538,143.5096783845321,144.29388427734375,18569000
2017-01-10,144.68598722374958,145.4701931165612,143.90178133093792,144.29388427734375,20198000
2017-01-11,145.0780814034598,145.0780814034598,142.33336094447543,142.7254638671875,29107000
2017-01-12,143.1175775708868,145.47019528438082,143.1175775708868,144.6859893798828,41130000
2017-01-13,141.5491984553902,143.11761062664107,141.5491984553902,142.33340454101562,52352000
2017-01-16,141.15710245201515,141.54920551438184,140.37289632728172,140.76499938964844,30756000
2017-01-17,141.5492116179914,141.94131469726562,140.765005459443,141.94131469726562,13159000
2017-01-18,141.5492116179914,141.94131469726562,140.765005459443,141.94131469726562,23693000
2017-01-19,140.76503379589303,141.94134327051052,140.76503379589303,141.5492401123047,24627000
2017-01-20,141.94131469726562,142.33341777653985,141.5492116179914,141.94131469726562,23429000
2017-01-23,143.11759474470807,145.07810974121094,143.11759474470807,145.07810974121094,36992000
2017-01-24,145.0780814034598,146.254390171596,144.68597848074776,145.47018432617188,55022000
2017-02-02,147.43071004562586,147.82281299787485,144.29388642763382,144.6859893798828,94089000
2017-02-03,145.86229823662984,145.86229823662984,143.9017834753848,144.6859893798828,29518000
2017-02-06,144.6859893798828,145.47019528438082,144.29388642763382,144.6859893798828,24779000
2017-02-07,143.9017834753848,145.07809233213183,143.5096805231358,144.6859893798828,23616000
2017-02-08,143.9018096923828,144.68601573975275,143.50970666869785,143.9018096923828,29168000
2017-02-09,144.29388427734375,145.4701931165612,143.90178133093792,144.29388427734375,18967000
2017-02-10,144.68597848074776,145.47018432617188,144.2938755580357,145.47018432617188,34747000
2017-02-13,146.2543836669922,147.4306923828125,146.2543836669922,147.03858947753906,25124000
2017-02-14,148.21489819335937,148.99910400390624,147.03858947753906,147.03858947753906,45696000
2017-02-15,146.6465383862692,148.60705360533697,146.25443534245565,148.21495056152344,39347000
2017-02-16,148.99915664915054,149.3912596929641,147.4307444738963,148.21495056152344,27018000
2017-02-17,148.9991281152086,149.39123108393284,148.21492217776014,148.60702514648438,20389000
2017-02-20,148.99917602539062,149.39127912019427,148.60707293058695,148.99917602539062,13254000
2017-02-21,148.99917602539062,148.99917602539062,147.82286674097963,148.99917602539062,31159000
2017-02-22,149.39125761239535,149.78336065074808,147.82284545898438,147.82284545898438,25677000
2017-02-23,147.43074242063162,148.60705153568986,146.64653634392613,147.82284545898438,35725000
2017-02-24,147.03864143008278,149.3912596929641,147.03864143008278,148.21495056152344,22766000
2017-03-01,147.82281953545026,147.82281953545026,145.8623046875,145.8623046875,46186000
2017-03-02,147.43071656586022,147.82281953545026,145.0780987483199,145.8623046875,39980000
2017-03-03,144.68598722374958,145.07809017015538,144.29388427734375,144.29388427734375,28197000
2017-03-06,144.29391271606778,144.68601573975275,143.9018096923828,143.9018096923828,12531000
2017-03-07,144.2938755580357,145.47018432617188,144.2938755580357,145.47018432617188,18812000
2017-03-08,145.86233928496824,147.43075153534426,145.47023622237424,146.64654541015625,31791000
2017-03-09,145.47019528438082,145.86229823662984,144.29388642763382,144.6859893798828,28489000
2017-03-10,144.29391271606778,144.68601573975275,143.50970666869785,143.9018096923828,20053000
2017-03-13,145.07813113624226,146.2544403076172,145.07813113624226,146.2544403076172,10487000
2017-03-14,147.43071656586022,147.43071656586022,145.8623046875,145.8623046875,22245000
2017-03-15,145.47023419336722,146.64654336474217,145.47023419336722,146.2544403076172,14131000
2017-03-16,147.430763646176,148.99917602539062,147.430763646176,148.99917602539062,31507000
2017-03-17,148.60704869203093,150.1754608154297,148.21494566118125,150.1754608154297,33764000
2017-03-20,150.1754608154297,150.1754608154297,148.60704869203093,150.1754608154297,16215000
2017-03-21,150.56757812499998,152.92019653320312,150.17547505696615,152.92019653320312,32246000
2017-03-22,150.9596447611964,151.7438507080078,150.175438814385,151.7438507080078,27396000
2017-03-23,150.5675417877907,151.7438507080078,150.5675417877907,151.7438507080078,18472000
2017-03-24,150.56753754058442,151.35174346527495,150.56753754058442,150.9596405029297,17541000
2017-03-27,152.5280698865189,152.5280698865189,150.5675548494171,151.3517608642578,29251000
2017-03-28,152.92019449346782,152.92019449346782,150.959679179449,152.52809143066406,38259000
2017-03-29,152.52807900052778,152.52807900052778,149.78335778458,150.1754608154297,33374000
2017-03-30,150.95966687712905,151.35176990797873,149.3912547537303,150.1754608154297,28302000
2017-03-31,149.78336273677763,150.56756882440476,148.21495056152344,148.21495056152344,33635000
2017-04-05,148.60703981231532,151.3517608642578,148.60703981231532,151.3517608642578,43748000
2017-04-06,151.35176990797873,151.35176990797873,149.78335778458,150.1754608154297,16173000
2017-04-07,150.56754642506544,150.56754642506544,147.82282552669187,149.78334045410156,18911000
2017-04-10,149.78338221499794,150.1754853098016,148.60707293058695,148.99917602539062,17024000
2017-04-11,148.99913448313768,149.78334045410156,148.2149285121738,149.78334045410156,8441000
2017-04-12,149.39123746861964,150.17544343958352,148.99913448313768,149.78334045410156,17283000
2017-04-13,148.60704869203093,150.56756384627937,148.60704869203093,150.1754608154297,14771000
2017-04-14,148.60705360533697,148.60705360533697,147.4307444738963,148.21495056152344,30701000
2017-04-17,148.21489819335937,148.21489819335937,147.03858947753906,147.03858947753906,17096000
2017-04-18,147.43072509765625,148.60703407449924,147.03862210537525,147.43072509765625,25063000
2017-04-19,147.03864642186716,147.03864642186716,146.2544403076172,146.2544403076172,30477000
2017-04-20,146.25444234756225,147.43075153534426,146.25444234756225,146.64654541015625,21488000
2017-04-21,147.03866055137232,148.99917602539062,147.03866055137232,148.99917602539062,17373000
2017-04-24,149.78338221499794,150.1754853098016,147.82286674097963,148.99917602539062,19317000
2017-04-25,149.3912719488144,150.5675811767578,148.6070657968521,150.5675811767578,31932000
2017-04-26,150.56754642506544,150.56754642506544,149.39123746861964,149.78334045410156,29909000
2017-04-27,150.5675548494171,151.3517608642578,149.39124582715604,151.3517608642578,27940000
2017-04-28,151.74388530505655,152.52809143066406,151.35178224225277,152.52809143066406,34852000
2017-05-02,155.6648316905092,156.05693454111503,153.3122145868743,154.09642028808594,44119000
2017-05-03,155.27279663085938,155.66489965265447,154.4885905872692,155.27279663085938,25723000
2017-05-04,155.66489965265447,156.05700267444956,154.4885905872692,155.27279663085938,22088000
2017-05-05,154.48855807147447,155.6648668892776,154.48855807147447,154.8806610107422,17036000
2017-05-08,156.05693110713253,158.80165100097656,156.05693110713253,158.80165100097656,36538000
2017-05-09,161.15434966216216,162.33065878378378,159.5859375,159.5859375,48077000
2017-05-10,159.97798813868613,161.54639978710463,159.97798813868613,161.154296875,28312000
2017-05-11,160.3701297622129,163.50695381624152,159.97802675545933,162.72274780273438,43718000
2017-05-12,160.76218095797938,162.33059247952065,160.76218095797938,161.54638671875,25009000
2017-05-15,159.97797519720874,161.54638671875,159.97797519720874,161.54638671875,25666000
2017-05-16,160.76222016350857,160.76222016350857,159.58591123548288,160.3701171875,33224000
2017-05-17,159.19382132735907,159.97802734375,159.19382132735907,159.97802734375,21567000
2017-05-18,158.8017314189189,159.97804054054052,158.01752533783784,159.5859375,22461000
2017-05-19,159.5858895438058,160.3700953892299,158.80168369838168,159.19378662109375,16492000
2017-05-22,159.5859284935928,160.76223754882812,159.19382547518103,160.76223754882812,13726000
2017-05-23,160.76223754882812,162.33064962247522,160.37013453041635,160.76223754882812,19991000
2017-05-24,160.7621939628954,161.54639978710463,160.7621939628954,161.154296875,13380000
2017-05-25,161.54645188188783,162.33065795898438,161.15434884333956,162.33065795898438,22328000
2017-05-26,160.7622458047913,162.33065795898438,160.7622458047913,162.33065795898438,32514000
2017-05-31,161.93850708007812,162.33061000279017,159.19378662109375,159.19378662109375,67475000
2017-06-01,160.7622458047913,162.33065795898438,160.37014276624302,162.33065795898438,27589000
2017-06-02,163.5069296439869,163.89903259277344,162.72272374641383,163.89903259277344,22573000
2017-06-05,164.291178469388,166.25169372558594,163.8990754181484,166.25169372558594,21457000
2017-06-06,165.07540893554688,165.859615153768,165.07540893554688,165.07540893554688,14912000
2017-06-07,166.25172225916077,166.64382537769652,164.68330978501774,165.859619140625,29514000
2017-06-08,166.2516522474692,167.03585815429688,165.85954929405534,167.03585815429688,18437000
2017-06-09,168.2122089817839,168.6043120330235,166.25169372558594,166.25169372558594,31774000
2017-06-12,162.3306447959808,164.68326283650225,162.3306447959808,162.72274780273438,58256000
2017-06-13,162.3306772525494,163.50698650800265,161.93857416739831,163.11488342285156,43566000
2017-06-14,163.5069670746292,164.29117315172573,161.54645188188783,162.33065795898438,36293000
2017-06-15,162.72278033770047,163.11488342285156,162.3306772525494,163.11488342285156,17748000
2017-06-16,162.72279419233897,166.25172225916077,162.3306910738032,165.859619140625,32816000
2017-06-19,165.46744634064152,167.03585815429688,165.07534338722766,167.03585815429688,15632000
2017-06-20,168.60431521373863,170.95693356555824,168.21221215510204,169.78062438964844,28630000
2017-06-21,169.38851723372244,170.17272333202672,168.21220808626603,168.9964141845703,44789000
2017-06-22,170.17268798548147,170.95689392089844,169.78058501777298,170.95689392089844,24139000
2017-06-23,170.9569049606675,171.34900795369654,170.17269897460938,170.17269897460938,39621000
2017-06-26,171.79341785519622,174.22445678710938,171.79341785519622,174.22445678710938,58686000
2017-06-27,173.41407952635566,173.41407952635566,170.98304102832262,171.38821411132812,43269000
2017-06-28,169.76751471137544,170.17268777751238,168.55199551296462,168.95716857910156,48568000
2017-06-29,170.57785677228657,170.57785677228657,168.9571645464216,170.1726837158203,26019000
2017-06-30,167.33647631455383,168.95716857910156,167.33647631455383,168.95716857910156,30867000
2017-07-03,168.14680090361233,169.36231994628906,167.74162788938676,169.36231994628906,19027000
2017-07-04,168.55198426177537,168.95715730086616,167.74163818359375,167.74163818359375,21132000
2017-07-05,167.74164938069077,168.95716857910156,167.33647631455383,168.95716857910156,23276000
2017-07-06,168.55199312876505,168.95716618917075,167.7416470079537,168.14682006835938,15242000
2017-07-07,167.74163573922462,168.14680877241116,166.52611663966502,166.93128967285156,20655000
2017-07-10,167.3364627060381,167.74163573922462,166.93128967285156,166.93128967285156,13292000
2017-07-11,168.55201116597877,171.79339599609375,168.14683806221439,171.79339599609375,33265000
2017-07-12,170.983038678022,172.19855791033024,170.57786560058594,170.57786560058594,26426000
2017-07-13,171.79337906559587,175.0347635762675,171.38820600176192,173.81924438476562,50090000
2017-07-14,172.6037139892578,173.81923310185823,171.7933679141909,172.6037139892578,22335000
2017-07-17,174.2244061393917,174.62957917692518,171.38819487665742,172.6037139892578,21372000
2017-07-18,172.60376197601033,173.4141082763672,171.79341567565348,173.4141082763672,18613000
2017-07-19,172.19855212942983,174.22441744859958,172.19855212942983,173.81924438476562,20637000
2017-07-20,174.22445027291636,174.62962341308594,173.41410399257722,174.62962341308594,20770000
2017-07-21,173.4141082763672,174.22445457672404,173.00893512618876,173.4141082763672,15032000
2017-07-24,173.0088982570977,173.81924438476562,172.60372519326378,173.81924438476562,19972000
2017-07-25,173.4141082763672,173.81928142654561,173.00893512618876,173.4141082763672,13344000
2017-07-26,174.2244061393917,174.2244061393917,172.19854095172434,172.6037139892578,14684000
2017-07-27,173.00893085240764,175.03479655325552,173.00893085240764,174.62962341308594,23013000
2017-07-28,172.6037139892578,173.41406006432476,172.19854095172434,172.6037139892578,19724000
2017-07-31,171.38820600176192,173.81924438476562,171.38820600176192,173.81924438476562,19993000
2017-08-01,172.1985690998581,173.41408841115123,171.79339599609375,171.79339599609375,19704000
2017-08-02,173.41406730369286,175.03475952148438,173.41406730369286,175.03475952148438,27320000
2017-08-03,172.60375326187884,173.4140995213243,172.19858013215614,173.00892639160156,25694000
2017-08-04,173.00888702679129,173.41406006432476,172.19854095172434,172.6037139892578,21831000
2017-08-07,173.00889424924497,175.43993257593226,173.00889424924497,175.03475952148438,21564000
2017-08-08,176.2502899169922,177.46580915779901,175.03477067618533,176.2502899169922,25122000
2017-08-09,174.22441744859958,174.62959051243354,173.0088982570977,173.81924438476562,28050000
2017-08-10,174.62962772690247,174.62962772690247,172.1985888258319,173.4141082763672,26273000
2017-08-11,170.9830585075827,173.0089241297105,170.57788538315717,172.19857788085938,41417000
2017-08-14,173.00891297688415,173.41408607519068,170.17270128873852,170.98304748535156,29299000
2017-08-15,172.60376197601033,173.81928142654561,172.60376197601033,173.4141082763672,13512000
2017-08-16,173.81923310185823,173.81923310185823,170.98302183912395,172.6037139892578,25176000
2017-08-17,173.00893512618876,173.4141082763672,172.60376197601033,173.4141082763672,8334000
2017-08-18,171.79340475643383,172.60375100528492,170.9830585075827,172.19857788085938,13711000
2017-08-21,172.19856027733914,172.60373336034465,171.38821411132812,171.38821411132812,11882499
2017-08-22,173.0088982570977,173.81924438476562,172.60372519326378,173.81924438476562,14211415
2017-08-23,174.62962341308594,175.03479655325552,173.41410399257722,174.62962341308594,11589917
2017-08-24,175.03477710073446,175.84512329101562,174.62960400559388,175.84512329101562,15224842
2017-08-25,176.2502899169922,176.2502899169922,175.03477067618533,176.2502899169922,10125387
2017-08-28,174.2244134125886,175.43993257593226,174.2244134125886,175.03475952148438,15236159
2017-08-29,175.03475952148438,175.03475952148438,174.2244134125886,175.03475952148438,16160161
2017-08-30,175.03477067618533,176.65546299726114,175.03477067618533,176.2502899169922,19674310
2017-08-31,176.25031821446936,176.65549135978998,174.6296256331869,175.43997192382812,26434202
2017-09-01,174.22445248786627,176.25031821446936,174.22445248786627,175.43997192382812,17805405
2017-09-04,175.43994375645428,176.65546299726114,174.62959759591638,176.2502899169922,15023185
2017-09-05,176.6554718017578,176.6554718017578,175.43995250036957,176.6554718017578,17357347
2017-09-06,175.43995019587504,176.65546948129682,175.03477710073446,175.84512329101562,16012662
2017-09-07,176.65546948129682,177.0606425764374,175.03477710073446,175.84512329101562,19135540
2017-09-08,175.84512560083232,176.6554718017578,175.43995250036957,176.6554718017578,25512045
2017-09-11,177.46581567157799,177.87098876671857,175.43995019587504,175.84512329101562,19026886
2017-09-12,177.46578979492188,177.87096283098336,176.25027068673748,177.46578979492188,21588321
2017-09-13,176.25029870129507,177.4658180026833,176.25029870129507,176.6554718017578,17555541
2017-09-14,177.0606689453125,177.46584210079376,176.25032263434997,177.0606689453125,18315567
2017-09-15,177.0606689453125,177.46584210079376,175.8451494788687,177.0606689453125,44551103
2017-09-18,177.46581384750053,178.2761600294526,176.65546766554849,177.87098693847656,17654705
2017-09-19,179.49168395996094,179.49168395996094,178.2761646554917,179.49168395996094,23410233
2017-09-20,179.0865108584712,179.8968570614507,178.2761646554917,179.49168395996094,20320237
2017-09-21,179.08653259277344,180.70722519542298,178.27618629144868,179.08653259277344,18645565
2017-09-22,179.4917078782001,179.89688103368135,177.0606689453125,177.0606689453125,21557370
2017-09-25,176.25029638615624,177.0606425764374,175.84512329101562,175.84512329101562,16876286
2017-09-26,176.25032032761618,176.65549347779464,173.4141082763672,173.4141082763672,23070901
2017-09-27,176.25032256370366,176.25032256370366,174.22445678710938,174.22445678710938,22590510
2017-09-28,174.22445457672404,175.0348008770809,173.00893512618876,173.4141082763672,31616062
2017-09-29,175.0347987785075,176.25031821446936,174.6296256331869,175.43997192382812,21380708
2017-10-02,177.8710196358817,178.68136596679688,177.0606733049665,178.68136596679688,27983551
2017-10-03,177.46583574273615,180.70722087045735,177.46583574273615,180.3020477294922,36679938
2017-10-05,179.8968940853807,182.7331063795196,179.8968940853807,181.92276000976562,23349939
