datetime,open,high,low,close,volume
2023-01-31,12.226806380792706,12.369809142730592,12.212505695462392,12.312607765197754,2118245
2023-02-01,12.369810987884533,12.469914436340332,12.34836132047792,12.469914436340332,2303456
2023-02-02,12.534267443331522,12.691570930092661,12.534267443331522,12.684420585632324,2359105
2023-02-03,12.698720932006834,12.755922322357774,12.65582023019081,12.698720932006836,2702802
2023-02-06,12.662967020076879,12.662967020076879,12.49851322174072,12.498513221740723,3304167
2023-02-07,12.491365080452326,12.627218894400695,12.484214736161492,12.620068550109863,1991417
2023-02-08,12.655818001199574,12.870322836288997,12.655818001199574,12.827422142028809,3049983
2023-02-09,12.798823976186297,12.8345757001829,12.748772926379878,12.7559232711792,1708278
2023-02-10,12.734472869353727,12.734472869353727,12.6200700744594,12.655821800231934,3640729
2023-02-13,12.627218250707871,12.627218250707871,12.455614087841864,12.512815475463867,3619148
2023-02-14,12.591466027130377,12.698718442538938,12.591466027130377,12.66296672821045,1703629
2023-02-15,12.662968912598714,12.691570288995303,12.555716478688886,12.577167510986328,3834249
2023-02-16,12.648668901410975,12.720170974731445,12.627217870278248,12.720170974731445,1688492
2023-02-17,12.68442024347192,12.705871276274292,12.65582023019081,12.698720932006836,2240051
2023-02-20,12.713019077028132,12.841721156726576,12.698718391354378,12.820271492004395,2359964
2023-02-21,12.841722457312011,13.106279713916534,12.841722457312011,13.091979026794434,4072684
2023-02-22,13.034777913666687,13.034777913666687,12.920375141883538,12.948976516723633,2456734
2023-02-23,13.077679367978249,13.270733184019843,13.006177297990579,13.220682144165039,3019138
2023-02-24,13.263584415532378,13.356537526689973,13.149181635483579,13.177783012390137,2622316
2023-03-01,13.177782092964794,13.242133822725956,13.01332827859232,13.213532447814941,2104080
2023-03-02,13.23498317361062,13.349385943037678,13.23498317361062,13.320784568786621,3144080
2023-03-03,13.356533371826645,13.435185770064287,13.34223268782193,13.42088508605957,2674582
2023-03-06,13.51384094077324,13.628243720250302,13.478090583607425,13.59964370727539,3251014
2023-03-07,13.59249088122423,13.649692260518329,13.520988816159491,13.62109088897705,2609911
2023-03-08,13.563892975126453,13.57819366455078,13.470941221445939,13.578193664550781,3069782
2023-03-09,13.62109112552228,13.64254215455076,13.585340774263296,13.61394214630127,1545159
2023-03-10,13.535292976976848,13.613945405120106,13.442339859391398,13.463790893554688,4634136
2023-03-13,13.320785142522329,13.470939636230469,13.263583755345095,13.470939636230469,3534324
2023-03-14,13.377985953500149,13.377985953500149,13.242133517173386,13.320784568786621,2483418
2023-03-15,13.42088859800757,13.499539653038154,13.299335479736328,13.299335479736328,2319457
2023-03-16,13.256434167417275,13.263583147171563,13.120580367679894,13.170631408691406,2851253
2023-03-17,13.256435421609948,13.349387168884277,13.256435421609948,13.349387168884277,1701368
2023-03-20,13.44948761635915,13.492389676431145,13.392286233385036,13.435188293457031,1690842
2023-03-21,13.485241927717977,13.499541253371364,13.442339859391398,13.463790893554688,1011519
2023-03-22,13.513838777834977,13.635391882047932,13.50668843478851,13.628241539001465,1386956
2023-03-23,13.6210937189667,13.635394407708525,13.528141969722318,13.585343360900879,2548532
2023-03-24,13.599644698687271,13.599644698687271,13.535292960066606,13.578193664550781,1829905
2023-03-27,13.578193053282487,13.59249374206302,13.513841317558832,13.563892364501953,2442750
2023-03-28,13.542440130151823,13.57104013850724,13.385135310937326,13.399435997009277,1904378
2023-03-29,13.442339223928125,13.456639912694278,13.306486772015898,13.356537818908691,1247690
2023-03-30,13.428037950111698,13.44948761635915,13.392286233385036,13.435188293457031,847560
2023-03-31,13.470939329537117,13.571041413871086,13.470939329537117,13.520990371704102,1077015
2023-04-06,13.506688999333264,13.513839342678597,13.4065869200757,13.435188293457031,2539233
2023-04-07,13.470939971745851,13.585342748949701,13.470939971745851,13.57104206085205,3213866
2023-04-10,13.656842603403648,13.692592954041789,13.58534053833891,13.62109088897705,3394827
2023-04-11,13.678294180032863,13.749796255091168,13.62109279274395,13.735495567321777,4178959
2023-04-12,13.742647438725973,13.792699851482253,13.69974673443796,13.771248817443848,2051603
2023-04-13,13.756943992095344,13.756943992095344,13.649691581726074,13.649691581726074,3756824
2023-04-14,13.663993199073158,13.79984562504213,13.663993199073158,13.78554630279541,1944309
2023-04-17,13.792698892145612,13.842749937631845,13.77124785959921,13.828449249267578,2364262
2023-04-18,13.835598639737164,13.835598639737164,13.699744837218672,13.714045524597168,3279209
2023-04-19,13.714043982697747,13.742643990450569,13.60679156699487,13.62109088897705,3540653
2023-04-20,13.59249309612047,13.613944128271875,13.513840675354004,13.513840675354004,3031494
2023-04-21,13.513839369278687,13.520989712638094,13.22783245384515,13.242133140563965,6282609
2023-04-24,13.220684045552638,13.313637159041614,13.213533701146659,13.277885437011719,2207883
2023-04-25,13.299334861006995,13.306485204547782,12.920374836076864,12.941825866699219,6910060
2023-04-26,12.934674295187436,12.934674295187436,12.784519822663226,12.913223266601562,4487613
2023-04-27,12.913225171901175,13.041928634829238,12.841723096520177,12.970426559448242,4041252
2023-04-28,13.134883603756844,13.1849346544814,13.091981534173925,13.163483619689941,2067343
2023-05-02,13.170631749237039,13.2349834789982,13.09197933202037,13.213532447814941,3695009
2023-05-03,13.142029385323907,13.149179728513563,13.063378337814733,13.120579719543457,3289333
2023-05-04,13.063379627259255,13.134881702425032,13.056229283363812,13.106280326843262,2262102
2023-05-05,13.177782437547117,13.177782437547117,13.063379662488812,13.084829330444336,1946529
2023-05-08,13.113431588125174,13.17778332389741,13.113431588125174,13.127732276916504,2453601
2023-05-09,13.120581050017964,13.134881737847417,13.034778286829908,13.084829330444336,1756821
2023-05-10,13.084828649023933,13.156330720658914,13.063378982185448,13.11343002319336,2555989
2023-05-11,13.113430330291562,13.113430330291562,12.991877214802065,13.00617790222168,2351809
2023-05-12,12.920374534517839,13.070529017792593,12.877473838063004,13.049077987670898,1997151
2023-05-15,13.020477260678799,13.020477260678799,12.92037517605098,12.984726905822754,2252160
2023-05-16,13.034777267292576,13.099128993703074,13.034777267292576,13.070528984069824,1329656
2023-05-17,13.070530885539931,13.134882621312167,13.0562301967486,13.127732276916504,2545262
2023-05-18,13.170631070758443,13.263582806853636,13.170631070758443,13.242133140563965,3043443
2023-05-19,13.277885437011719,13.292186125823676,13.234984734364595,13.277885437011719,2620675
2023-05-22,13.29218357406664,13.363685640611122,13.29218357406664,13.34223461151123,4002928
2023-05-23,13.342236788483302,13.420889210894321,13.292185742872183,13.370838165283203,2871757
2023-05-24,13.32793457401647,13.406586987421681,13.30648490766127,13.39228630065918,3467220
2023-05-25,13.420888592923971,13.485240323971938,13.420888592923971,13.470939636230469,2557102
2023-05-26,13.485241236399673,13.606794362849305,13.485241236399673,13.549592971801758,3066639
2023-05-29,13.663992926573945,13.771245342122075,13.663992926573945,13.75694465637207,6491035
2023-05-30,13.799845614653801,13.80699595766602,13.64969250276266,13.671143531799316,4840743
2023-05-31,13.663997650146484,13.735498376037027,13.656847304799644,13.663997650146484,4903588
2023-06-01,13.663993905163775,13.678293228149414,13.599642178468454,13.678293228149414,21125302
2023-06-02,13.82844768228821,13.871348378730989,13.771246299101655,13.814146995544434,46127512
2023-06-05,13.942850448661321,13.942850448661321,13.792697329217319,13.814146995544434,34775907
2023-06-06,13.842749937631845,13.857049262207408,13.78554854796348,13.828449249267578,29986648
2023-06-07,13.907100746201701,14.000052486807679,13.8928000587889,13.978601455688477,26160708
2023-06-08,14.000053099756762,14.050104144104282,13.950002055409243,13.992902755737305,66220009
2023-06-09,14.085857752400292,14.164508819580078,14.071557062444382,14.164508819580078,50321657
2023-06-12,14.24315768985054,14.28605838520451,14.128754926380939,14.193106651306152,71602246
2023-06-13,14.314661058256398,14.41476314443807,14.307510714416473,14.407612800598145,68504445
2023-06-14,14.429061928054201,14.514863315233642,14.414761242261473,14.464812278747559,72234558
2023-06-15,14.550617253586251,14.572066921765183,14.500566209450522,14.529166221618652,92553971
2023-06-16,14.602619375623387,14.624656026860087,14.396949568162803,14.470403671264648,82572691
2023-06-19,14.448366107477767,14.448366107477767,14.352876760190759,14.360220909118652,29171112
2023-06-20,14.34552974403119,14.352875293228717,14.228003758911262,14.272075653076172,22000377
2023-06-21,14.272076449514241,14.272076449514241,14.191276804852757,14.23534870147705,20556715
2023-06-26,14.213316421500348,14.213316421500348,14.110480106543715,14.154553413391113,12349460
2023-06-27,14.132514701837744,14.205968801532265,14.073751702286211,14.0884428024292,18794272
2023-06-28,14.125169151766249,14.198623251460772,14.073751702286211,14.0884428024292,12956508
2023-06-29,14.132513139290726,14.183930583085848,14.029678251700483,14.081095695495605,17368787
2023-06-30,14.081097904699462,14.213315010070803,14.044371553660973,14.2133150100708,13068211
2023-07-03,14.352878159116282,14.558547973632812,14.330841507123568,14.558547973632812,24702107
2023-07-04,14.705452990332725,14.87439641584812,14.698107441264199,14.822978973388672,35635455
2023-07-05,14.822981077631495,14.830326627742782,14.712800628003063,14.749526977539062,15753055
2023-07-06,14.727490272206,14.771563572709125,14.580583473590181,14.632000923156738,20589192
2023-07-07,14.54385566797791,14.617309767517277,14.448366319291026,14.514474868774414,14301199
2023-07-10,14.514475420639457,14.536512071645264,14.374912766310292,14.404294967651367,13707813
2023-07-11,14.455710920594065,14.58058246130933,14.455710920594065,14.543854713439941,8060396
2023-07-12,14.573237069060202,14.617308965958918,14.507128523201958,14.580582618713379,10584199
2023-07-13,14.727490017624877,14.80094411617326,14.587928771505386,14.6173095703125,27357096
2023-07-14,14.764216235306954,14.87439667118576,14.690762144380997,14.83767032623291,28337997
2023-07-17,14.837673283528375,14.911125988073929,14.7935999795764,14.845017433166504,16012447
2023-07-18,14.911125435177121,15.028651439316844,14.742181979353829,14.925816535949707,19737943
2023-07-19,14.991925644298679,15.072725300523429,14.815636631552389,14.845017433166504,17516920
2023-07-20,14.852365315199405,15.021310204826829,14.852365315199405,15.013964653015137,10530495
2023-07-21,14.859709078581243,15.006617295092553,14.7642197185633,14.991926193237305,16835549
2023-07-24,14.991927997580058,15.03599990742946,14.903784177881255,15.013964653015137,17296816
2023-07-25,15.080069288882237,15.16086753571573,15.058032639189253,15.065378189086914,15148397
2023-07-26,15.087413278705776,15.153520418908313,14.99192254093054,15.05803108215332,10988135
2023-07-27,15.160868096654163,15.285739647493754,15.160868096654163,15.241667747497559,16231421
2023-07-28,15.300431103325076,15.506102309786659,15.21963145060437,15.491411209106445,17149684
2023-07-31,15.667701342531954,15.7044276958569,15.226978097529729,15.300432205200195,29532657
2023-08-01,15.278394602577904,15.344503155268619,15.131487797392253,15.271050453186035,16527165
2023-08-02,15.271044715480487,15.366534032922461,14.896430191325125,14.962538719177246,24254626
2023-08-04,14.940508384157946,15.072725495684741,14.84501762537946,15.02865219116211,10604583
2023-08-07,15.043341500607331,15.212284944756775,14.991924052476664,15.204940795898438,7165440
2023-08-08,15.226977453319401,15.278394906207229,15.006616540651423,15.14617919921875,10850246
2023-08-09,15.109449066553735,15.131485714757769,14.91846898517965,14.977231979370117,12486959
2023-08-10,14.911124820249327,14.911124820249327,14.639346472266908,14.661381721496582,27234442
2023-08-11,14.698110379294688,14.83767303745363,14.698110379294688,14.771564483642578,6296247
2023-08-14,14.69076392280715,14.734835822289853,14.551201273254764,14.632000923156738,17013755
2023-08-15,14.720148676306891,14.867055500403243,14.720148676306891,14.786255836486816,5913104
2023-08-16,14.749525136917711,14.83767032623291,14.646690250233526,14.83767032623291,7353875
2023-08-17,14.690762994881151,14.933160528255875,14.631999998942439,14.918469429016113,8760848
2023-08-18,14.925815268735798,15.05068681266012,14.705454379937757,14.793598175048828,15960591
2023-08-21,14.85970585793406,14.911123302262784,14.668725778270028,14.742179870605469,11261074
2023-08-22,14.867055500403243,14.881746603119078,14.771566134791648,14.786255836486816,5784852
2023-08-23,14.822979388847985,14.903779029846191,14.764216395672998,14.903779029846191,10099600
2023-08-24,15.168211421644205,15.219628864266893,14.991922446500599,15.08006763458252,48161223
2023-08-25,14.955196921247989,15.00661436668712,14.867051728337826,14.874397277832031,51494752
2023-08-28,15.006615935492531,15.006615935492531,14.867053282553226,14.911125183105469,32520286
2023-08-29,15.006616439678336,15.006616439678336,14.896435984085704,14.969888687133789,28478470
2023-08-30,15.09475898765717,15.146177836940796,15.050687089291593,15.065378189086914,25957024
2023-08-31,15.094757842568276,15.160866385611838,15.028649299524712,15.13883113861084,26350484
2023-09-01,15.249013696654446,15.249013696654446,15.094759941101074,15.094759941101074,89113948
2023-09-04,15.160867747459145,15.278393745422363,15.065378399496684,15.278393745422363,62476997
2023-09-05,15.293083483236341,15.564863204956055,15.278392384544404,15.564863204956055,79842129
2023-09-06,15.704426164838958,15.704426164838958,15.579554614279013,15.63831901550293,84655154
2023-09-07,15.60158824477104,15.711768673697609,15.572207450866697,15.5722074508667,105545776
2023-09-08,15.572208848289147,15.62362629300098,15.498754755406404,15.513445854187012,112933711
2023-09-11,15.55751584929422,15.572206946280437,15.351844694547529,15.373881340026855,155074334
2023-09-12,15.439994107502969,15.55017456305951,15.307777000426917,15.484066009521484,78235718
2023-09-13,15.54282525594219,15.60158824477104,15.506098913306722,15.5722074508667,107805119
2023-09-14,15.68973641942755,15.866025419519717,15.682390869296157,15.83664321899414,110377608
2023-09-15,15.939479280008216,16.1010771774064,15.880716280861567,16.07904052734375,171047430
2023-09-18,16.10916310436526,16.116694442501547,15.928415298461914,15.928415298461914,183708259
2023-09-19,15.951013126192533,15.9585444661293,15.822983220179935,15.845577239990234,80641908
2023-09-20,15.845577238308238,15.91335642481951,15.649766709341742,15.679890632629395,108526456
2023-09-21,15.544328467015074,15.574453824976576,15.438892587062075,15.491610527038574,80625288
2023-09-22,15.401236430298926,15.566921580082214,15.340987154336274,15.551858901977539,54715121
2023-09-25,15.597048451905348,15.717548463093866,15.597048451905348,15.67236042022705,45176647
2023-09-26,15.642233306440191,15.67235722575497,15.499140739440918,15.499140739440918,54272222
2023-09-27,15.438891464355333,15.529266095211723,15.431360125412633,15.499140739440918,39478070
2023-09-28,15.58951681327262,15.664827336758371,15.506673513690904,15.581985473632812,26648873
2023-10-02,15.687418617687882,15.822979834632028,15.67988727936255,15.785323143005371,34932433
2023-10-03,15.785326343876147,15.84557706269614,15.679890458853556,15.687421798706055,43963553
2023-10-04,15.46901632359059,15.627170126942708,15.446422307487726,15.604576110839844,41970885
2023-10-05,15.70248378397384,15.755201724153702,15.694952444454412,15.717546463012695,21084928
2023-10-06,15.770266409982163,15.792858994959252,15.672360420227053,15.67236042022705,23766375
2023-10-11,15.7476679189908,15.785323174236048,15.574451446533203,15.574451446533203,49041035
2023-10-12,15.589518506696372,15.634705112987485,15.566924485322659,15.61211109161377,24990789
2023-10-13,15.612106701778451,15.627169378458914,15.544326093172277,15.574451446533203,34905180
2023-10-16,15.49914186652895,15.506673206019325,15.423829908081323,15.491610527038574,38537068
2023-10-17,15.597046406991572,15.642234443933827,15.484079187548199,15.491610527038574,21167987
2023-10-18,15.476548709306691,15.484080049216177,15.363581483576844,15.371112823486328,67927854
2023-10-19,15.348516780284584,15.469016766493995,15.348516780284584,15.438891410827637,29181832
2023-10-20,15.371113042362095,15.46901902612331,15.258145815023662,15.42383098602295,36545544
2023-10-23,15.386173138181048,15.408765717980417,15.265674591064453,15.265674591064453,47551301
2023-10-24,15.273207453565567,15.325925393631545,15.152708894427294,15.30333137512207,33505388
2023-10-25,15.386174982061966,15.4388929231862,15.378643642407622,15.393706321716309,20187453
2023-10-26,15.212960161603204,15.25061542758261,15.137648193188076,15.17530345916748,60033886
2023-10-27,15.235549353968874,15.318392644423673,15.182831418754365,15.197894096374512,23507621
2023-10-30,15.235550461011924,15.416298296219134,15.235550461011924,15.378643035888672,27950836
2023-10-31,15.438892953721526,15.438892953721526,15.197895830130566,15.205427169799805,38384055
2023-11-01,15.265675818441178,15.378643035888672,15.265675818441178,15.378643035888672,20256304
2023-11-02,15.544331239484562,15.627174552198403,15.514207312606318,15.619643211364746,30563640
2023-11-03,15.7100125493357,15.7100125493357,15.619637926366993,15.642231941223145,22253094
2023-11-06,15.762733026072747,15.777795705075674,15.68742106751425,15.74013900756836,33131239
2023-11-07,15.717548504301558,15.762735110830523,15.687423142311367,15.732609748840332,17767880
2023-11-08,15.740136239717517,15.845573537741066,15.740136239717517,15.777792930603027,25986917
2023-11-09,15.777796359396493,15.830514301636867,15.755202339955108,15.815451622009277,20121982
2023-11-10,15.740135802762675,15.777792492602813,15.694949211410346,15.75519847869873,26759412
2023-11-13,15.853105545043945,15.928417500361888,15.845575642322615,15.853105545043945,22903186
2023-11-14,15.913354580250031,16.003729212549796,15.913354580250031,15.988666534423828,37666413
2023-11-15,16.101633107178266,16.176945058357298,16.04138383352624,16.07904052734375,35275871
2023-11-16,16.09410389756302,16.109165139282272,15.988666586791945,16.04891586303711,27995900
2023-11-17,16.056449238996223,16.154355223099696,16.048917898953167,16.14682388305664,25522295
2023-11-20,16.161881711013848,16.214601080173452,16.12422645521292,16.192007064819336,32073370
2023-11-21,16.26731838142121,16.304973635760454,16.259787043262186,16.282381057739258,37247467
2023-11-22,16.2221358917976,16.267322495724386,16.169416511350732,16.207073211669922,45253036
2023-11-23,16.267320878312844,16.267320878312844,16.12422830423967,16.131759643554688,65761623
2023-11-24,16.139287915968303,16.19200584469951,16.139287915968303,16.161880493164062,27856993
2023-11-27,16.184477582303728,16.267320878312844,16.11669696492465,16.131759643554688,60341457
2023-11-28,16.146824704043333,16.229666575816562,16.124230682765372,16.2146053314209,31726784
2023-11-29,16.26731912747527,16.342631076063608,16.252256450466415,16.3125057220459,54743186
2023-11-30,16.365224785384147,16.387818802457886,16.27485159000128,16.304975509643555,45846882
2023-12-01,16.312505925674728,16.47819106547256,16.304974587076284,16.470661163330078,110285011
2023-12-04,16.57609607820618,16.704125954110186,16.56856474004055,16.658939361572266,115823333
2023-12-05,16.613753092538172,16.62128443150163,16.523379897888745,16.56103515625,151752524
2023-12-06,16.613751583640774,16.651408275037994,16.553502313861117,16.606220245361328,79433703
2023-12-07,16.613756487611745,16.621287828114255,16.53844451904297,16.53844451904297,153097441
2023-12-08,16.67400589804758,16.696599919721606,16.61375661003984,16.636350631713867,94127111
2023-12-11,16.711660385131836,16.756846986032517,16.689066366453424,16.711660385131836,155700491
2023-12-12,16.794501998377044,16.91500055662977,16.786972095385355,16.84722137451172,175825149
2023-12-13,16.93759805353669,16.975254758509497,16.892411444025736,16.94512939453125,196000704
2023-12-14,17.133407633321205,17.19365692138672,17.110813611625513,17.19365692138672,199288567
2023-12-15,17.321682647075985,17.33674532456201,17.201184100099763,17.208715438842773,251927545
2023-12-18,17.270452541485078,17.293603812903868,17.208717289586144,17.278169631958008,188127963
2023-12-19,17.23958424187481,17.24730133171675,17.062095591163384,17.131547927856445,147638721
2023-12-20,17.19328473625012,17.21643453599408,17.131549483792032,17.146982192993164,91934670
2023-12-21,17.04665933861004,17.06981060532067,16.992641188169454,17.023508071899414,139754510
2023-12-22,17.108396752195198,17.108396752195198,17.023510235352536,17.069812774658203,63048279
2023-12-25,17.100677751513942,17.116111929557913,16.977207270930638,16.99264144897461,132294718
2023-12-26,17.000360124673513,17.177848773091846,17.000360124673513,17.17013168334961,61983418
2023-12-27,17.247303050990357,17.324472485217882,17.239585960379152,17.255020141601562,75738963
2023-12-28,17.30903810818166,17.30903810818166,17.131549441785417,17.139265060424805,95294279
2023-12-29,17.15469564185552,17.200998175283154,17.077526224693667,17.177846908569336,60023156
2024-01-02,17.224151584303232,17.29360392713385,17.07752980811809,17.139265060424805,84369187
2024-01-03,17.09296040014709,17.09296040014709,17.01579098299587,17.023508071899414,120119801
2024-01-04,17.02351182878829,17.123832534789734,17.02351182878829,17.09296417236328,51376245
2024-01-05,17.154697733746147,17.162414823591796,17.02351015013889,17.054378509521484,73678558
2024-01-08,17.10839653780777,17.139263425073693,17.015792932241258,17.031227111816406,75343450
2024-01-09,17.092964559441732,17.108398741004475,16.923192977905273,16.923192977905273,163589695
2024-01-10,16.90004170556116,16.930910068686643,16.807439559953842,16.923192977905273,82806721
2024-01-11,16.9926413614053,17.008075539369734,16.89232067652071,16.90003776550293,68842393
2024-01-12,16.900041438099944,16.984927963467037,16.876891638006768,16.954059600830078,48075505
2024-01-15,16.954059600830078,16.954059600830078,16.954059600830078,16.954059600830078,0
2024-01-16,17.15469577131587,17.15469577131587,17.02350820271596,17.046659469604492,68480064
2024-01-17,17.01579155262013,17.01579155262013,16.807436032786363,16.815153121948242,176681325
2024-01-18,16.815151170297447,16.853735139744348,16.66852943700787,16.80743408203125,86492073
2024-01-19,16.946342510170837,16.969493782148557,16.86145745668829,16.954059600830078,42413630
2024-01-22,17.03122893525592,17.05438020709732,16.97721077284385,17.01579475402832,49468325
2024-01-23,17.03894441512109,17.085245482542366,17.031227325236813,17.069812774658203,35658249
2024-01-24,17.108398170213704,17.170133422520422,17.108398170213704,17.139265060424805,37353019
2024-01-25,17.170131854346682,17.208715831557754,17.146980584889413,17.201000213623047,50032788
2024-01-26,17.19328318297439,17.20100027282004,17.038944329830187,17.054378509521484,64694841
2024-01-29,17.0543782809848,17.177848773091846,17.01579283227362,17.17013168334961,36074763
2024-01-30,17.193282952576318,17.201000042318555,17.139263324380664,17.17013168334961,33418441
2024-01-31,17.15469928353599,17.170133464621642,17.092964031077898,17.146982192993164,32292783
2024-02-01,17.146980328509187,17.19328286673142,17.131547620986137,17.15469741821289,29518151
2024-02-02,17.1701315976203,17.22414975366188,17.146980328509187,17.15469741821289,46524898
2024-02-05,17.123832351261512,17.154699241472613,17.038945827383085,17.139265060424805,59631880
2024-02-15,17.216434463874247,17.301320987605227,17.193284664227264,17.293603897094727,79783651
2024-02-16,17.332186088076945,17.44022387218366,17.324470470247658,17.393922805786133,73168307
2024-02-19,17.44022183025726,17.471088713613554,17.39392076928073,17.447938919067383,71619298
2024-02-20,17.501960240965314,17.77205251073517,17.494243150756525,17.725749969482422,113434010
