datetime,open,high,low,close,volume
2016-09-26,13.147342211763624,13.147342211763624,13.055402755737305,13.055402755737305,14946312
2016-09-27,13.055402755737305,13.055402755737305,13.055402755737305,13.055402755737305,0
2016-09-28,13.055402755737305,13.055402755737305,13.055402755737305,13.055402755737305,0
2016-09-29,13.211698400232875,13.266862630200134,13.12895345816663,13.220892906188965,38497932
2016-09-30,13.082982137080181,13.119757350646008,13.018624811897748,13.046205520629883,23375756
2016-10-03,13.092172875653246,13.165724692391926,13.07378527218963,13.138142585754395,15552136
2016-10-04,13.138145558179911,13.193309783935547,13.110564848186629,13.193309783935547,20679396
2016-10-05,13.165724563121941,13.211694272771727,13.138142456755228,13.147336959838867,11353240
2016-10-06,13.184111595153809,13.193306097839061,13.138141887495832,13.184111595153809,8287072
2016-10-07,13.165726531308446,13.202503146256651,13.165726531308446,13.174921035766602,12213700
2016-10-11,13.303633822695371,13.322021426158985,13.092172875653246,13.138142585754395,27783292
2016-10-12,13.147335824669439,13.294439444001192,13.119753720684225,13.285244941711426,24228792
2016-10-13,13.27605101046976,13.294440015840266,13.138141887495832,13.184111595153809,21819768
2016-10-14,13.11056188200108,13.220888905666992,13.11056188200108,13.138142585754395,14532872
2016-10-17,13.138142585754395,13.165724692391926,12.981845851987334,13.138142585754395,17688392
2016-10-18,13.147335696289643,13.230080604553223,13.110560493257845,13.230080604553223,14479784
2016-10-19,13.239278275079801,13.349605313461918,13.239278275079801,13.303635597229004,86301328
2016-10-20,13.303633813800394,13.377185630489896,13.303633813800394,13.358798027038574,19344128
2016-10-21,13.358801019204249,13.43235285236823,13.340413411634385,13.34960651397705,16938960
2016-10-24,13.395574510370365,13.413962115573792,13.349604795919618,13.367992401123047,13060488
2016-10-25,13.395573987263734,13.515095520745144,13.395573987263734,13.496707916259766,14863092
2016-10-26,13.423157691955566,13.450739803406341,13.404770085283205,13.423157691955566,11473816
2016-10-27,13.423158347141031,13.45074045993809,13.312831298837326,13.34960651397705,12681616
2016-10-28,13.34960651397705,13.37718862677411,13.322024401179991,13.34960651397705,17100148
2016-10-31,13.285249186040266,13.367994121546912,13.184115240079228,13.34960651397705,21856584
2016-11-01,13.285249186040266,13.34960651397705,13.257667073243208,13.34960651397705,8097348
2016-11-02,13.230084999182946,13.239279504437064,13.165727671057729,13.193309783935547,22009916
2016-11-03,13.138141374870672,13.165723478966086,13.073784067237435,13.092171669006348,18218928
2016-11-04,13.055402755737305,13.092177976993925,13.027820638352456,13.055402755737305,17385484
2016-11-07,13.202500726987031,13.239275932312012,13.138142013342076,13.239275932312012,12941500
2016-11-08,13.266860385396432,13.312830101629348,13.239278275079801,13.303635597229004,10776436
2016-11-09,13.395574506426783,13.432351119707164,12.871520042419434,12.871520042419434,79746700
2016-11-10,13.202500726987031,13.257663534974503,13.193306224213707,13.239275932312012,26798796
2016-11-11,12.935879147058424,13.000236475574228,12.8623273132327,12.880716323852539,33503324
2016-11-14,12.862323824002559,12.92668253794398,12.770384407382428,12.88990592956543,28468604
2016-11-15,12.834743690687601,12.889906501376265,12.825549187464043,12.853131294250488,16062736
2016-11-16,12.908295252815462,12.963459471293858,12.86232553837825,12.871520042419434,98998440
2016-11-17,12.871519468976729,12.908294677734375,12.825549756587526,12.908294677734375,13253944
2016-11-18,12.889906055060813,12.945070266723631,12.853130849208386,12.945070266723633,8478156
2016-11-21,12.926682854822387,12.963458061218262,12.889906245542312,12.963458061218262,10599960
2016-11-22,13.009427958624867,13.174919195565844,13.009427958624867,13.138142585754395,21175128
2016-11-23,13.147337083743759,13.220888900453435,13.138142580573467,13.20250129699707,7630868
2016-11-24,13.165725327720418,13.165725327720418,13.092173507432403,13.128950119018555,9213640
2016-11-25,13.119757652282715,13.17492187678421,13.10137004507705,13.119757652282715,10597000
2016-11-28,13.119757950556211,13.239279504437064,13.119757950556211,13.193309783935547,10584196
2016-11-29,13.220890752288547,13.239278358320442,13.174921035766602,13.174921035766602,5671484
2016-11-30,13.184111595153809,13.220888203010677,13.147336390181087,13.184111595153809,7673300
2016-12-01,13.165724118777892,13.257663534974503,13.165724118777892,13.239275932312012,7823268
2016-12-02,13.092171669006348,13.092171669006348,13.03700886369961,13.092171669006348,13230792
2016-12-05,13.092171476009574,13.092171476009574,13.018621070018158,13.073783874511719,5552676
2016-12-06,13.202500726987031,13.276051137636994,13.193306224213707,13.239275932312012,9743816
2016-12-07,13.276051137636994,13.303633243072808,13.220888329649522,13.239275932312012,5869508
2016-12-08,13.294441910262998,13.423156548893168,13.294441910262998,13.404768943786621,24342380
2016-12-09,13.43235225378421,13.459932962467661,13.413963244149283,13.450739860534668,21673124
2016-12-12,13.478319938245306,13.52428964962693,13.377186012052034,13.395573616027832,12834224
2016-12-13,13.395574758652542,13.423156868411084,13.358799547564072,13.413962364196777,10194560
2016-12-14,13.45993213840058,13.478321146909664,13.40476932152648,13.441544532775879,11311920
2016-12-15,13.340412760487709,13.423157691955566,13.312830649036934,13.423157691955566,12071144
2016-12-16,13.386381607079326,13.386381607079326,13.294442176818848,13.294442176818848,8593712
2016-12-19,13.28524653589909,13.294441039292167,13.211694717407227,13.211694717407227,10723840
2016-12-20,13.230084999182946,13.230084999182946,13.156534568688148,13.193309783935547,8119164
2016-12-21,13.193306097839061,13.211693700325423,13.147336390181087,13.184111595153809,37284788
2016-12-22,13.156533455561657,13.156533455561657,13.018624305725098,13.018624305725098,19886148
2016-12-23,12.981841717967658,13.027811413429927,12.935872022505391,12.972648620605469,20503824
2016-12-26,12.991042195180901,13.018624305725098,12.97265458911291,13.018624305725098,8419716
2016-12-27,13.01862252751232,13.037010131068751,12.991040420735564,13.009428024291992,9977116
2016-12-28,13.027818454435355,13.165727615356445,13.027818454435355,13.165727615356445,14744040
2016-12-29,13.138142202619928,13.138142202619928,13.092172493859348,13.101366996765137,7644424
2016-12-30,13.174919190370415,13.2392765039098,13.156531586914051,13.20250129699707,10905812
2017-01-03,13.184116285249244,13.220892906188965,13.147341067194168,13.220892906188965,9325724
2017-01-04,13.239276824702205,13.257664428604109,13.193307113505323,13.211694717407227,17136780
2017-01-05,13.2116971676274,13.331218719482422,13.202504065413638,13.331218719482422,18294400
2017-01-06,13.322021417251714,13.377185630489896,13.322021417251714,13.358798027038574,15011992
2017-01-09,13.37718474026781,13.413959944723143,13.294439828801247,13.322020530700684,20153160
2017-01-10,13.322021164073686,13.349603270168593,13.312828063964846,13.312828063964844,7431412
2017-01-11,13.386379879256534,13.395572979365376,13.312828063964846,13.312828063964844,7592212
2017-01-12,13.349605919080446,13.47832197210259,13.349605919080446,13.450739860534668,19429836
2017-01-13,13.386383132001306,13.386383132001306,13.34960651397705,13.34960651397705,15639440
2017-01-16,13.312827745846132,13.312827745846132,13.202500726987031,13.239275932312012,9673756
2017-01-17,13.239277957508813,13.312829782294068,13.239277957508813,13.294442176818848,6290964
2017-01-18,13.276051200824034,13.276051200824034,13.248470498141106,13.266858100891113,15351272
2017-01-19,13.211693003037324,13.257662708269105,13.165723297805542,13.230080604553223,16262236
2017-01-20,13.230081492506937,13.285245703641118,13.230081492506937,13.266858100891113,9688696
2017-01-23,13.340408712000222,13.423153618357027,13.340408712000222,13.37718391418457,23860356
2017-01-24,13.423156855973483,13.478321075439453,13.404769250446286,13.478321075439453,18300416
2017-02-02,13.515095977310244,13.542678086412236,13.377186834684629,13.404768943786621,27996588
2017-02-03,13.413961220003628,13.450737830839481,13.358798408076238,13.395573616027832,11236776
2017-02-06,13.423157936070153,13.496709766981683,13.413963431124529,13.469127655029297,11788984
2017-02-07,13.441544461500682,13.505901782288062,13.441544461500682,13.478321075439453,17220928
2017-02-08,13.534795413007217,13.534795413007217,13.431260244382885,13.506558418273926,17735756
2017-02-09,13.506555355257458,13.591264884053695,13.487731175101947,13.553616523742676,14193680
2017-02-10,13.572440061483439,13.732447739521072,13.572440061483439,13.704212188720703,19479148
2017-02-13,13.70421492878362,13.76068747786847,13.70421492878362,13.732450485229492,13320588
2017-02-14,13.817157428279158,13.83598160581043,13.760683459492652,13.779507637023926,24286672
2017-02-15,13.798337907220347,13.911284446716309,13.779512287143378,13.911284446716309,37628016
2017-02-16,13.930108536840994,13.967756904355191,13.807749188130108,13.826573371887207,21866524
2017-02-17,13.864220865260664,13.873632237474322,13.807746887207031,13.807746887207031,20771092
2017-02-20,13.845395929501262,13.864220109094813,13.760684967041017,13.760684967041016,11210424
2017-02-21,13.779510454763022,13.817160253717171,13.751274900788635,13.788923263549805,13349556
2017-02-22,13.854809530594768,13.87363371321734,13.770099990696657,13.79833698272705,11753588
2017-02-23,13.788921954527765,13.845395929501262,13.760684967041017,13.760684967041016,9329768
2017-02-24,13.751274505378955,13.798335675573691,13.713624707507403,13.770098686218262,7379160
2017-03-01,13.760688465725986,13.760688465725986,13.619504928588867,13.619504928588867,12429400
2017-03-02,13.732450817185242,13.788924803828348,13.600680096608848,13.657154083251953,28231488
2017-03-03,13.610090898679886,13.619502270936607,13.553616920367848,13.572441101074219,17640904
2017-03-06,13.563029685930301,13.600678047223994,13.553616877510416,13.581853866577148,8709452
2017-03-07,13.60067733190953,13.666562678804778,13.60067733190953,13.638325691223145,8109184
2017-03-08,13.675979445036214,13.713627815246582,13.638329638632582,13.713627815246582,8728588
2017-03-09,13.666565880734256,13.666565880734256,13.544206530008259,13.563032150268555,13525580
2017-03-10,13.544203715568477,13.563029331916873,13.468906994946439,13.553616523742676,21693140
2017-03-13,13.581855957246795,13.647741317749023,13.581855957246795,13.647741317749023,10061528
2017-03-14,13.66656508266787,13.760687433700284,13.66656508266787,13.741863250732422,15793412
2017-03-15,13.704216440790622,13.74186481100099,13.66656663438699,13.713627815246582,13961488
2017-03-16,13.798337516438238,13.90187124296354,13.798337516438238,13.892459869384766,30180596
2017-03-17,13.901873932810377,13.948935118389418,13.883049745817441,13.930110931396484,21063500
2017-03-20,13.920693397521973,13.958343194929405,13.901869216914715,13.920693397521973,20292744
2017-03-21,13.986583672027725,14.099530220031738,13.986583672027725,14.099530220031738,34045080
2017-03-22,13.977167172276877,13.977167172276877,13.930106003346651,13.967754364013672,19759900
2017-03-23,14.04305096320744,14.05246377042612,13.958341443010264,13.995989799499512,16423820
2017-03-24,13.995993219709936,14.005406029228832,13.948932044501635,13.977169036865234,13232480
2017-03-27,13.930106003346651,14.005404160873592,13.901869014749936,13.967754364013672,9897360
2017-03-28,14.03364302159243,14.043054394918236,13.920695052138036,13.977169036865234,22262136
2017-03-29,14.014820490961396,14.024233302554567,13.930110931396483,13.930110931396484,9856772
2017-03-30,13.930108630600106,13.977169808406188,13.911284446716309,13.911284446716309,8725832
2017-03-31,13.920691687515285,13.948928673054022,13.873630523681639,13.87363052368164,8035548
2017-04-05,13.920691413636797,14.080700516477336,13.920691413636797,14.05246353149414,14377472
2017-04-06,14.080702631552631,14.080702631552631,13.986580291598917,14.005404472351074,11244600
2017-04-07,13.986582451215689,13.986582451215689,13.81716192590082,13.948932647705078,7556660
2017-04-10,13.948930183680162,13.977167172276877,13.930106003346651,13.967754364013672,4243156
2017-04-11,13.948932814483905,14.005406802328471,13.883047452794026,13.911284446716309,5067836
2017-04-12,13.911281939694279,13.948930300677077,13.864220770369327,13.939518928527832,7760588
2017-04-13,13.91128213239736,14.014815844630686,13.91128213239736,14.005404472351074,24018700
2017-04-14,13.911280430866176,13.911280430866176,13.835982280874566,13.8453950881958,10697120
2017-04-17,13.845402199782068,13.892463388175354,13.807752387351345,13.854813575744629,21357960
2017-04-18,13.901874764137915,13.930111764412585,13.835989387626014,13.854813575744629,16399696
2017-04-19,13.760684726514258,13.788921713507444,13.675975201727518,13.704212188720703,36741784
2017-04-20,13.657151022463,13.723036367985221,13.64773821473433,13.704212188720703,12569024
2017-04-21,13.788924960052077,13.835986137390137,13.760687966410607,13.835986137390137,12988852
2017-04-24,13.911281788013484,13.920693160060111,13.826570822436466,13.86422061920166,17237856
2017-04-25,13.901867472083653,14.005402606718192,13.873630486620348,13.995989799499512,22792244
2017-04-26,14.061877368928775,14.061877368928775,14.005404825249352,14.033641815185547,16471812
2017-04-27,13.99599110790528,14.0242280960083,13.958342747896502,14.0242280960083,14741160
2017-04-28,14.024229006475826,14.0430531877023,13.986580644022876,14.033641815185547,17692400
2017-05-02,14.11835177374299,14.193649937108221,14.11835177374299,14.156000137329102,62913456
2017-05-03,14.174823562180208,14.240708906358599,14.174823562180208,14.221884727478027,18847812
2017-05-04,14.221886077816,14.240710258483887,14.184236280287305,14.240710258483887,15987300
2017-05-05,14.203060869127071,14.203060869127071,14.137175516799575,14.146588325500488,21151260
2017-05-08,14.221885564751435,14.250121116638185,14.16541158859219,14.250121116638184,16333496
2017-05-09,14.250124717865647,14.400721068219749,14.250124717865647,14.297185897827148,16760944
2017-05-10,14.33483544541475,14.372483814228803,14.306598450707607,14.353659629821777,7052140
2017-05-11,14.325418628852859,14.400716781616211,14.306594449710222,14.400716781616211,8073252
2017-05-12,14.353656725905964,14.400717895499097,14.334832545307293,14.363069534301758,11243956
2017-05-15,14.363068423330938,14.410129589283933,14.344242807995494,14.400716781616211,5142880
2017-05-16,14.400716781616211,14.419540960758846,14.353655615663216,14.400716781616211,6393328
2017-05-17,14.363069534301758,14.381893714900428,14.316008364708624,14.363069534301758,5326112
2017-05-18,14.240713858011341,14.287775039672852,14.174828490923886,14.287775039672852,17087712
2017-05-19,14.240708196240234,14.28776935919133,14.240708196240234,14.278356552124023,4651388
2017-05-22,14.29718199833116,14.334831793747481,14.259533639107683,14.316007614135742,10304548
2017-05-23,14.31601070246123,14.391307437151594,14.306597892528359,14.372483253479004,15377404
2017-05-24,14.372480906504633,14.391305087103303,14.353656725905964,14.363069534301758,11545072
2017-05-25,14.438367592409145,14.494841575622559,14.39130641846232,14.494841575622559,18727908
2017-05-26,14.494841619414654,14.523078611106671,14.447780445325645,14.485428810119629,16073316
2017-05-31,14.485426305854476,14.588961445428186,14.381892602473574,14.400716781616211,10805204
2017-06-01,14.400715988650953,14.476014137268066,14.400715988650953,14.476014137268066,8886768
2017-06-02,14.551315394932454,14.551315394932454,14.504254221515716,14.532489776611328,14163736
2017-06-05,14.56072421755016,14.683083534240723,14.541900038719177,14.683083534240723,13127008
2017-06-06,14.673670768737793,14.673670768737793,14.626609603429213,14.673670768737793,4812028
2017-06-07,14.66425939739175,14.701907755161498,14.626609603429213,14.673670768737793,7379160
2017-06-08,14.673672428844458,14.730146408081056,14.645436875419112,14.730146408081055,7547444
2017-06-09,14.692496341752607,14.748968878245554,14.67367072672884,14.683083534240723,12041656
2017-06-12,14.523080825805664,14.58896619233886,14.504256640538076,14.523080825805664,13203260
2017-06-13,14.523080264922294,14.551317259829798,14.49484327001479,14.54190444946289,6463920
2017-06-14,14.570139387434645,14.570139387434645,14.40071887810074,14.466604232788086,13522368
2017-06-15,14.45718995916197,14.476014137268066,14.419540166757049,14.476014137268066,6029904
2017-06-16,14.476015876782636,14.62661075592041,14.466603068502131,14.62661075592041,16932372
2017-06-19,14.626611956999506,14.78662109375,14.626611956999506,14.78662109375,20579340
2017-06-20,14.796028905639671,14.993686358647556,14.796028905639671,14.956036567687988,16187336
2017-06-21,14.908981020795961,15.040753184490315,14.84309565704539,14.974867820739746,54451816
2017-06-22,14.984278075358421,15.031339251120347,14.974866701921902,15.0125150680542,24451200
2017-06-23,15.01251797502651,15.068991971353494,14.993693788315312,15.003105163574219,34068356
2017-06-26,15.021926989999333,15.341942391792646,15.021926989999333,15.323118209838867,57017924
2017-06-27,15.323115904280131,15.341940083401573,15.247817751601563,15.304291725158691,12104808
2017-06-28,15.228994173304391,15.25723116119698,15.116047657926902,15.163108825683594,25147648
2017-06-29,15.247819710173829,15.257232519040022,15.153697366283867,15.181934356689453,5709020
2017-06-30,15.07839845850416,15.134872436523436,15.021925916677805,15.134872436523438,12282612
2017-07-03,15.134874782034233,15.172523149086318,15.097224978789006,15.144286155700684,6204184
2017-07-04,15.144288452379078,15.172525450046942,15.059578895568848,15.059578895568848,4948796
2017-07-05,15.078401488534823,15.200760841369629,15.012516125067839,15.200760841369629,9097248
2017-07-06,15.200757786750644,15.200757786750644,15.097222639112946,15.134872436523438,9969676
2017-07-07,15.106634382056237,15.106634382056237,15.021924857194731,15.05016040802002,14279240
2017-07-10,15.059574320606439,15.144283851682681,15.059574320606439,15.125459671020508,14199716
2017-07-11,15.19134546818268,15.351354598999022,15.16310991445553,15.351354598999023,16555084
2017-07-12,15.34194179029466,15.398415770134896,15.304293427863149,15.351354598999023,15792908
2017-07-13,15.426650797936798,15.511361764809184,15.389002436788793,15.473711967468262,15970496
2017-07-14,15.436065629713744,15.464302622372573,15.398417263630709,15.445478439331055,9126536
2017-07-17,15.530185945383186,15.539598753766645,15.436063606320257,15.473711967468262,10750572
2017-07-18,15.473714180428919,15.511363983154299,15.407828820900912,15.511363983154297,13110824
2017-07-19,15.501946652788329,15.624305962625746,15.501946652788329,15.567831993103027,29070760
2017-07-20,15.5960714037066,15.605484212155375,15.539598861592744,15.558423042297363,8082744
2017-07-21,15.549009726783341,15.549009726783341,15.445476018187785,15.454887390136719,17863648
2017-07-24,15.426651662158985,15.492538452148438,15.389003298901867,15.492538452148438,9457268
2017-07-25,15.492539285443552,15.530187650725656,15.454889483968373,15.520774841308594,8506584
2017-07-26,15.539600228623724,15.57724859334492,15.445477880627683,15.464302062988281,9429780
2017-07-27,15.473716044163996,15.624312400817871,15.473716044163996,15.624312400817871,8854880
2017-07-28,15.511361366601845,15.520772738550777,15.426650401904157,15.454887390136719,17606404
2017-07-31,15.464381529999072,15.47387528443762,15.388437288664894,15.445395469665527,11226396
2017-08-01,15.597289003638178,15.597289003638178,15.483371177359617,15.530837059020996,10569560
2017-08-02,15.568807451652757,15.692219019941652,15.568807451652757,15.663739204406738,20181832
2017-08-03,15.540329062540787,15.635260824008407,15.511849244391755,15.606781005859375,16116432
2017-08-04,15.597284651955663,15.63525676727295,15.57829859429702,15.63525676727295,4575992
2017-08-07,15.654242383880092,15.758667870875506,15.654242383880092,15.749174118041992,16435276
2017-08-08,15.768164874422288,15.806136996497933,15.673233120689568,15.73968505859375,11942984
2017-08-09,15.673232869517376,15.682725175612365,15.578301117305989,15.59728717803955,12488912
2017-08-10,15.63526033920209,15.654246401198163,15.445396822153992,15.492862701416016,12675976
2017-08-11,15.350464978939854,15.445396736940156,15.331478917048528,15.426410675048828,10989160
2017-08-14,15.464381031819075,15.4928608456737,15.331477165222168,15.331477165222168,8981648
2017-08-15,15.435904502868652,15.473876626829906,15.369451113120943,15.435904502868652,10835444
2017-08-16,15.407424213342443,15.426410274741091,15.302998702834435,15.378944396972656,25131344
2017-08-17,15.426408934347869,15.511846927489932,15.407422874598911,15.502354621887207,7875208
2017-08-18,15.378947012892313,15.407426834106445,15.312495062421926,15.407426834106445,9262572
2017-08-21,15.388440132141113,15.416918503631887,15.331480492071925,15.388440132141113,8201116
2017-08-22,15.464383281015204,15.549822735005703,15.464383281015204,15.540328979492188,15946580
2017-08-23,15.56880719946065,15.616273075068762,15.521341323852539,15.521341323852539,22018028
2017-08-24,15.540330545386885,15.673235893249512,15.540330545386885,15.673235893249512,13951484
2017-08-25,15.692219348315207,15.711205409554585,15.644753470944952,15.701711654663086,10459032
2017-08-28,15.701714265572203,15.72070177851248,15.64475607238296,15.673235893249512,11092904
2017-08-29,15.616272999657186,15.644752814593238,15.559313369785086,15.62576675415039,4914728
2017-08-30,15.692219348315207,15.739685225685463,15.682725593423708,15.701711654663086,16479772
2017-08-31,15.787147680832737,15.787147680832737,15.701708250961042,15.749174118041992,13137268
2017-09-01,15.749178958482023,15.7966448401514,15.69222076960502,15.758672714233398,17717428
2017-09-04,15.739685939770458,15.76816575719342,15.70171236702528,15.730192184448242,10383840
2017-09-05,15.739681813751787,15.758667870875506,15.692215946670837,15.749174118041992,10256056
2017-09-06,15.701711013161447,15.739684582632393,15.635259077266742,15.682724952697754,11565836
2017-09-07,15.720700351194242,15.73019265825869,15.606781078071021,15.6162748336792,5475400
2017-09-08,15.644753470944952,15.739685225685463,15.644753470944952,15.701711654663086,11367228
2017-09-11,15.806139792568278,15.825125856964693,15.663742136779375,15.673235893249512,6510960
2017-09-12,15.749178246548988,15.76816575719342,15.69222006024675,15.730192184448242,5577004
2017-09-13,15.739684565351032,15.758670625793878,15.616272999657186,15.62576675415039,8701656
2017-09-14,15.625764462715301,15.673230331133581,15.597284651955663,15.63525676727295,6998744
2017-09-15,15.63525676727295,15.663736578032585,15.587790898854667,15.63525676727295,7284024
2017-09-18,15.730190753331808,15.787150382995605,15.682724878126496,15.787150382995605,10771272
2017-09-19,15.796642523868083,15.815630032586672,15.692218468633545,15.711204528808594,5825792
2017-09-20,15.663740642157437,15.69222046030647,15.587794943274597,15.606781005859375,39854696
2017-09-21,15.578301532335319,15.720699164446085,15.55931402255232,15.701711654663086,7320912
2017-09-22,15.682726218464113,15.682726218464113,15.48337039468982,15.492862701416016,22423144
2017-09-25,15.483369834092022,15.483369834092022,15.331478446535519,15.369450569152832,28284184
2017-09-26,15.340972098689221,15.388437975914691,15.246040344238281,15.246040344238281,47009200
2017-09-27,15.302997277771738,15.359956905207053,15.293504972228183,15.321983337402344,24971608
2017-09-28,15.331478987400018,15.34097274266108,15.246040984225166,15.265027046203613,27597268
2017-09-29,15.274516896862208,15.312490463256838,15.24603853274554,15.312490463256836,13775460
2017-10-02,15.426410122151754,15.492862060661531,15.426410122151754,15.473875999450684,13040768
2017-10-03,15.483369754327917,15.511848121872378,15.435903877028988,15.473875999450684,6312412
